StartNode,EndNode
1001,181
181,499
499,41
41,915
915,602
602,1001
1001,197
197,575
575,713
713,34
34,1001
1001,914
914,444
444,123
123,612
612,604
604,1001
1001,885
885,424
424,935
935,463
463,996
996,1001
1001,897
897,61
61,749
749,900
900,58
58,1001
1001,303
303,692
692,464
464,512
512,999
999,1001
1001,544
544,740
740,764
764,984
984,744
744,1001
1002,879
879,391
391,125
125,995
995,536
536,1002
1002,651
651,489
489,519
519,333
333,30
30,1002
1002,191
191,60
60,9
9,826
826,903
903,1002
1002,742
742,761
761,138
138,817
817,118
118,1002
1002,867
867,785
785,569
569,354
354,736
736,1002
1002,270
270,109
109,597
597,948
948,884
884,1002
1003,626
626,276
276,352
352,461
461,339
339,1003
1003,267
267,73
73,831
831,252
252,280
280,1003
1003,345
345,439
439,430
430,754
754,172
172,1003
1003,140
140,219
219,585
585,844
844,315
315,1003
1003,780
780,600
600,407
407,738
738,50
50,1003
1003,116
116,920
920,936
936,869
869,453
453,1003
1003,361
361,130
130,93
93,769
769,857
857,1003
1003,111
111,356
356,728
728,81
81,766
766,1003
1003,436
436,168
168,588
588,562
562,561
561,1003
1004,98
98,861
861,613
613,677
677,1004
1004,338
338,778
778,851
851,271
271,928
928,1004
1004,113
113,596
596,328
328,972
972,925
925,1004
1004,421
421,46
46,689
689,76
76,235
235,1004
1004,377
377,323
323,640
640,193
193,866
866,1004
1004,274
274,317
317,661
661,978
978,490
490,1004
1004,792
792,659
659,548
548,94
94,695
695,1004
1005,782
782,931
931,949
949,330
330,232
232,1005
1005,484
484,628
628,266
266,103
103,511
511,1005
1005,4
4,471
471,431
431,714
714,427
427,1005
1005,289
289,67
67,378
378,545
545,351
351,1005
1005,830
830,49
49,919
919,574
574,939
939,1005
1005,726
726,944
944,676
676,367
367,967
967,1005
1005,295
295,584
584,583
583,845
845,522
522,1005
1006,623
623,51
51,392
392,609
609,183
183,1006
1006,530
530,624
624,360
360,889
889,165
165,1006
1006,923
923,151
151,80
80,296
296,340
340,1006
1006,341
341,702
702,675
675,994
994,92
92,1006
1006,579
579,848
848,242
242,789
789,158
158,1006
1006,901
901,521
521,240
240,400
400,334
334,1006
1006,29
29,127
127,642
642,704
704,358
358,1006
1006,508
508,563
563,196
196,577
577,839
839,1006
1006,724
724,680
680,706
706,449
449,486
486,1006
1006,329
329,520
520,571
571,410
410,72
72,1006
