StartNode,EndNode
501,262
262,301
301,483
483,318
318,241
241,501
501,220
220,229
229,297
297,268
268,350
350,501
501,311
311,76
76,5
5,253
253,294
294,501
501,299
299,175
175,380
380,77
77,34
34,501
501,406
406,198
198,174
174,385
385,282
282,501
501,15
15,144
144,187
187,463
463,501
501,333
333,104
104,247
247,44
44,454
454,501
502,82
82,375
375,103
103,502
502,368
368,281
281,230
230,493
493,381
381,502
502,269
269,201
201,379
379,98
98,431
431,502
502,302
302,137
137,65
65,339
339,140
140,502
502,377
377,125
125,494
494,423
423,114
114,502
502,434
434,47
47,123
123,258
258,141
141,502
503,371
371,503
503,150
150,38
38,263
263,153
153,298
298,503
503,400
400,69
69,165
165,433
433,394
394,503
503,193
193,102
102,200
200,419
419,116
116,503
503,189
189,25
25,117
117,369
369,364
364,503
503,147
147,146
146,205
205,328
328,409
409,503
504,96
96,92
92,94
94,243
243,86
86,504
504,127
127,313
313,110
110,28
28,504
504,204
204,119
119,246
246,62
62,440
440,504
504,46
46,91
91,468
468,436
436,191
191,504
504,271
271,317
317,43
43,50
50,134
134,504
505,111
111,505
505,27
27,1
1,283
283,21
21,227
227,505
505,393
393,118
118,80
80,336
336,53
53,505
505,404
404,388
388,391
391,443
443,457
457,505
