StartNode,EndNode
501,242
242,366
366,25
25,440
440,374
374,83
83,288
288,165
165,229
229,116
116,26
26,473
473,361
361,438
438,484
484,236
236,67
67,114
114,12
12,138
138,166
166,156
156,357
357,286
286,13
13,296
296,39
39,431
431,334
334,172
172,64
64,264
264,487
487,55
55,391
391,290
290,136
136,479
479,249
249,195
195,113
113,490
490,437
437,185
185,237
237,331
331,371
371,139
139,10
10,37
37,469
469,257
257,178
178,501
501,424
424,347
347,225
225,142
142,418
418,143
143,130
130,363
363,398
398,122
122,333
333,137
137,501
502,197
197,216
216,63
63,140
140,250
250,370
370,173
173,243
243,463
463,406
406,163
163,367
367,214
214,180
180,95
95,192
192,291
291,420
420,383
383,183
183,44
44,189
189,369
369,141
141,46
46,372
372,467
467,193
193,3
3,128
128,414
414,184
184,478
478,131
131,380
380,267
267,455
455,110
110,78
78,265
265,40
40,381
381,356
356,332
332,31
31,93
93,461
461,482
482,80
80,11
11,240
240,442
442,71
71,258
258,60
60,56
56,294
294,320
320,149
149,309
309,426
426,134
134,52
52,404
404,230
230,435
435,215
215,318
318,319
319,387
387,199
199,444
444,315
315,115
115,450
450,495
495,502
503,284
284,326
326,206
206,154
154,466
466,299
299,373
373,316
316,345
345,127
127,227
227,171
171,272
272,168
168,360
360,28
28,43
43,384
384,19
19,338
338,144
144,376
376,412
412,302
302,65
65,233
233,34
34,155
155,53
53,329
329,342
342,336
336,486
486,434
434,174
174,84
84,470
470,409
409,24
24,104
104,251
251,132
132,503
503,474
474,103
103,421
421,393
393,54
54,248
248,460
460,212
212,217
217,8
8,152
152,232
232,263
263,32
32,210
210,368
368,148
148,349
349,85
85,310
310,66
66,382
382,485
485,16
16,222
222,377
377,283
283,69
69,457
457,493
493,133
133,120
120,503
504,256
256,145
145,223
223,201
201,261
261,323
323,147
147,209
209,244
244,443
443,353
353,330
330,335
335,325
325,400
400,403
403,488
488,77
77,45
45,61
61,187
187,38
38,402
402,182
182,146
146,346
346,425
425,468
468,419
419,277
277,74
74,475
475,498
498,208
208,97
97,20
20,246
246,430
430,304
304,50
50,42
42,72
72,397
397,458
458,499
499,454
454,211
211,389
389,447
447,190
190,101
101,266
266,278
278,118
118,167
167,228
228,4
4,279
279,285
285,96
96,433
433,423
423,448
448,429
429,108
108,297
297,47
47,395
395,90
90,504
504,446
446,295
295,33
33,388
388,494
494,102
102,259
259,340
340,262
262,198
198,311
311,298
298,22
22,159
159,504
