StartNode,EndNode
1001,604
604,324
324,786
786,280
280,352
352,276
276,754
754,676
676,944
944,661
661,171
171,522
522,104
104,285
285,166
166,510
510,556
556,490
490,549
549,194
194,60
60,625
625,720
720,716
716,750
750,53
53,143
143,405
405,117
117,719
719,634
634,383
383,555
555,186
186,133
133,791
791,361
361,58
58,200
200,576
576,838
838,132
132,201
201,61
61,497
497,591
591,846
846,575
575,881
881,399
399,502
502,500
500,20
20,705
705,860
860,878
878,603
603,260
260,820
820,977
977,713
713,197
197,155
155,668
668,1001
1001,75
75,460
460,243
243,503
503,819
819,712
712,31
31,239
239,463
463,935
935,581
581,19
19,823
823,743
743,368
368,312
312,547
547,303
303,589
589,247
247,736
736,888
888,911
911,947
947,858
858,740
740,948
948,984
984,65
65,492
492,251
251,331
331,699
699,833
833,884
884,918
918,761
761,742
742,879
879,835
835,902
902,692
692,68
68,206
206,404
404,886
886,795
795,597
597,39
39,14
14,73
73,908
908,52
52,527
527,582
582,146
146,436
436,748
748,187
187,161
161,199
199,345
345,939
939,869
869,465
465,234
234,775
775,425
425,622
622,533
533,751
751,990
990,4
4,150
150,599
599,568
568,213
213,905
905,782
782,931
931,349
349,318
318,305
305,147
147,836
836,978
978,872
872,215
215,230
230,172
172,626
626,382
382,610
610,69
69,44
44,304
304,887
887,356
356,917
917,144
144,1001
1002,108
108,223
223,327
327,55
55,528
528,455
455,907
907,485
485,636
636,466
466,7
7,933
933,15
15,607
607,184
184,921
921,766
766,111
111,267
267,831
831,269
269,309
309,777
777,826
826,355
355,837
837,335
335,448
448,353
353,235
235,377
377,246
246,195
195,981
981,323
323,701
701,364
364,433
433,605
605,74
74,459
459,153
153,10
10,892
892,480
480,554
554,964
964,896
896,653
653,421
421,407
407,523
523,447
447,63
63,3
3,348
348,785
785,371
371,797
797,487
487,350
350,89
89,504
504,818
818,1002
1002,241
241,299
299,536
536,685
685,429
429,680
680,286
286,956
956,445
445,156
156,801
801,849
849,733
733,170
170,959
959,202
202,942
942,204
204,681
681,614
614,5
5,208
208,391
391,125
125,550
550,477
477,700
700,401
401,123
123,162
162,925
925,709
709,420
420,333
333,501
501,519
519,91
91,509
509,82
82,347
347,221
221,564
564,302
302,112
112,437
437,85
85,22
22,647
647,965
965,999
999,929
929,438
438,308
308,237
237,402
402,696
696,105
105,799
799,573
573,99
99,803
803,454
454,163
163,802
802,505
505,38
38,534
534,369
369,307
307,109
109,650
650,270
270,476
476,669
669,868
868,54
54,71
71,416
416,32
32,398
398,26
26,894
894,973
973,770
770,366
366,904
904,393
393,77
77,300
300,177
177,35
35,225
225,764
764,257
257,380
380,464
464,937
937,895
895,298
298,470
470,1002
1003,539
539,81
81,654
654,728
728,102
102,559
559,372
372,227
227,711
711,817
817,118
118,12
12,657
657,810
810,757
757,375
375,876
876,768
768,679
679,290
290,359
359,985
985,499
499,951
951,645
645,762
762,1
1,816
816,912
912,971
971,301
301,725
725,253
253,963
963,176
176,910
910,277
277,434
434,710
710,30
30,961
961,84
84,649
649,114
114,406
406,512
512,192
192,660
660,224
224,212
212,249
249,688
688,974
974,773
773,574
574,478
478,745
745,122
122,960
960,259
259,291
291,306
306,483
483,1003
1003,339
339,993
993,461
461,252
252,283
283,825
825,752
752,864
864,780
780,173
173,389
389,135
135,737
737,374
374,365
365,152
152,600
600,154
154,566
566,859
859,317
317,442
442,982
982,228
228,697
697,631
631,903
903,557
557,337
337,957
957,23
23,593
593,619
619,779
779,294
294,424
424,813
813,671
671,880
880,544
544,891
891,248
248,189
189,119
119,18
18,394
394,479
479,342
342,25
25,991
991,693
693,769
769,595
595,953
953,263
263,395
395,498
498,390
390,1000
1000,453
453,316
316,275
275,93
93,33
33,670
670,130
130,900
900,207
207,469
469,59
59,783
783,540
540,749
749,998
998,808
808,629
629,863
863,175
175,281
281,930
930,843
843,332
332,915
915,41
41,602
602,256
256,34
34,620
620,115
115,618
618,222
222,1003
1004,126
126,613
613,861
861,113
113,686
686,279
279,278
278,131
131,413
413,814
814,717
717,715
715,423
423,164
164,940
940,508
508,262
262,704
704,358
358,486
486,397
397,638
638,273
273,734
734,642
642,468
468,127
127,563
563,946
946,196
196,840
840,759
759,106
106,587
587,906
906,121
121,87
87,923
923,183
183,151
151,329
329,877
877,258
258,165
165,340
340,107
107,807
807,901
901,507
507,386
386,845
845,966
966,707
707,616
616,440
440,997
997,938
938,157
157,136
136,292
292,811
811,521
521,632
632,410
410,571
571,396
396,584
584,141
141,570
570,983
983,852
852,834
834,426
426,419
419,628
628,92
92,255
255,78
78,145
145,955
955,969
969,198
198,698
698,633
633,739
739,11
11,932
932,767
767,922
922,778
778,928
928,86
86,525
525,1004
1004,338
338,792
792,809
809,652
652,495
495,667
667,678
678,51
51,755
755,772
772,180
180,874
874,839
839,577
577,988
988,344
344,322
322,579
579,530
530,635
635,655
655,129
129,158
158,789
789,96
96,788
788,992
992,889
889,211
211,598
598,311
311,296
296,747
747,80
80,110
110,659
659,520
520,541
541,666
666,320
320,360
360,624
624,428
428,756
756,848
848,242
242,40
40,414
414,800
800,43
43,790
790,565
565,608
608,167
167,735
735,264
264,403
403,815
815,231
231,529
529,729
729,328
328,806
806,972
972,526
526,758
758,443
443,898
898,995
995,662
662,13
13,644
644,451
451,139
139,57
57,457
457,489
489,66
66,444
444,42
42,914
914,663
663,384
384,658
658,970
970,475
475,149
149,182
182,449
449,760
760,64
64,706
706,913
913,210
210,537
537,265
265,784
784,677
677,727
727,174
174,1004
1005,926
926,804
804,726
726,592
592,656
656,95
95,50
50,830
830,418
418,313
313,367
367,314
314,689
689,76
76,49
49,919
919,687
687,506
506,274
274,411
411,37
37,191
191,975
975,379
379,718
718,326
326,408
408,532
532,493
493,142
142,297
297,101
101,651
651,169
169,473
473,606
606,805
805,494
494,796
796,388
388,873
873,639
639,572
572,954
954,996
996,899
899,854
854,885
885,744
744,387
387,612
612,343
343,627
627,927
927,672
672,962
962,865
865,134
134,862
862,496
496,821
821,518
518,232
232,1005
1005,664
664,968
968,236
236,856
856,217
217,665
665,46
46,967
967,450
450,916
916,569
569,474
474,601
601,643
643,867
867,841
841,847
847,226
226,794
794,245
245,481
481,596
596,98
98,851
851,271
271,941
941,866
866,708
708,381
381,980
980,567
567,362
362,771
771,458
458,484
484,446
446,611
611,325
325,703
703,690
690,238
238,875
875,48
48,185
185,695
695,812
812,24
24,578
578,400
400,240
240,828
828,943
943,16
16,781
781,346
346,630
630,787
787,617
617,883
883,684
684,2
2,560
560,103
103,159
159,67
67,321
321,27
27,924
924,289
289,682
682,511
511,370
370,214
214,417
417,244
244,45
45,586
586,351
351,722
722,287
287,552
552,621
621,17
17,824
824,774
774,594
594,100
100,124
124,580
580,979
979,561
561,62
62,562
562,439
439,590
590,882
882,315
315,986
986,218
218,950
950,1005
1006,623
623,543
543,776
776,724
724,435
435,354
354,179
179,741
741,70
70,120
120,491
491,546
546,412
412,674
674,673
673,646
646,832
832,220
220,683
683,209
209,181
181,721
721,637
637,516
516,467
467,648
648,897
897,432
432,553
553,730
730,138
138,6
6,261
261,542
542,857
857,958
958,798
798,427
427,140
140,250
250,524
524,168
168,588
588,949
949,330
330,178
178,9
9,284
284,430
430,855
855,738
738,482
482,422
422,233
233,615
615,753
753,488
488,822
822,385
385,909
909,842
842,893
893,293
293,282
282,934
934,732
732,987
987,694
694,160
160,373
373,36
36,765
765,853
853,363
363,288
288,47
47,190
190,216
216,871
871,203
203,517
517,691
691,976
976,229
229,29
29,513
513,452
452,79
79,188
188,88
88,558
558,357
357,392
392,97
97,609
609,1006
1006,850
850,268
268,514
514,72
72,409
409,583
583,535
535,334
334,531
531,548
548,193
193,731
731,137
137,641
641,266
266,8
8,376
376,640
640,870
870,94
94,441
441,746
746,456
456,336
336,415
415,945
945,319
319,545
545,936
936,920
920,205
205,56
56,585
585,219
219,28
28,116
116,128
128,714
714,431
431,148
148,310
310,471
471,844
844,989
989,952
952,827
827,378
378,763
763,890
890,538
538,272
272,83
83,723
723,793
793,254
254,295
295,551
551,515
515,462
462,90
90,21
21,829
829,675
675,472
472,994
994,702
702,341
341,1006
