StartNode,EndNode
1001,248
248,899
899,854
854,455
455,35
35,224
224,388
388,660
660,393
393,77
77,300
300,249
249,688
688,802
802,505
505,31
31,71
71,713
713,637
637,679
679,290
290,118
118,12
12,256
256,602
602,977
977,59
59,372
372,497
497,657
657,575
575,846
846,559
559,75
75,636
636,832
832,291
291,259
259,544
544,891
891,34
34,460
460,885
885,744
744,52
52,672
672,962
962,865
865,627
627,927
927,786
786,604
604,813
813,424
424,247
247,974
974,177
177,639
639,816
816,572
572,1
1,762
762,773
773,951
951,819
819,209
209,973
973,770
770,712
712,645
645,954
954,243
243,620
620,197
197,155
155,668
668,499
499,985
985,894
894,26
26,860
860,820
820,705
705,721
721,181
181,648
648,469
469,783
783,119
119,361
361,342
342,953
953,263
263,395
395,316
316,1000
1000,390
390,383
383,542
542,69
69,1001
1001,674
674,546
546,777
777,317
317,903
903,492
492,331
331,888
888,911
911,907
907,122
122,683
683,478
478,485
485,671
671,960
960,306
306,728
728,267
267,527
527,222
222,612
612,387
387,491
491,673
673,442
442,837
837,404
404,206
206,826
826,859
859,631
631,697
697,179
179,797
797,411
411,337
337,957
957,23
23,918
918,947
947,761
761,740
740,528
528,55
55,366
366,904
904,38
38,534
534,463
463,239
239,803
803,454
454,163
163,225
225,223
223,858
858,301
301,736
736,335
335,49
49,323
323,76
76,474
474,274
274,902
902,348
348,741
741,70
70,597
597,886
886,779
779,795
795,948
948,251
251,606
606,961
961,149
149,1001
1002,470
470,718
718,241
241,89
89,884
884,833
833,879
879,699
699,742
742,796
796,298
298,895
895,302
302,99
99,473
473,253
253,176
176,112
112,437
437,984
984,312
312,574
574,369
369,307
307,109
109,19
19,581
581,935
935,22
22,965
965,999
999,647
647,971
971,619
619,692
692,192
192,464
464,257
257,380
380,818
818,504
504,379
379,449
449,125
125,391
391,208
208,709
709,925
925,658
658,123
123,408
408,101
101,651
651,169
169,494
494,85
85,710
710,696
696,65
65,873
873,308
308,573
573,277
277,910
910,105
105,805
805,929
929,963
963,764
764,108
108,438
438,237
237,475
475,970
970,995
995,662
662,13
13,841
841,847
847,457
457,57
57,501
501,384
384,162
162,493
493,297
297,663
663,347
347,82
82,489
489,139
139,519
519,66
66,760
760,681
681,913
913,972
972,328
328,231
231,678
678,1002
1002,932
932,767
767,969
969,755
755,180
180,579
579,97
97,839
839,322
322,188
188,392
392,357
357,587
587,940
940,840
840,517
517,216
216,704
704,946
946,871
871,734
734,127
127,242
242,414
414,40
40,790
790,190
190,759
759,565
565,735
735,815
815,170
170,596
596,202
202,733
733,226
226,5
5,1002
1003,117
117,719
719,382
382,280
280,252
252,172
172,315
315,664
664,986
986,232
232,599
599,568
568,782
782,213
213,905
905,187
187,748
748,436
436,561
561,496
496,430
430,374
374,665
665,135
135,60
60,821
821,590
590,882
882,862
862,173
173,284
284,309
309,276
276,926
926,62
62,798
798,161
161,552
552,621
621,17
17,824
824,415
415,465
465,116
116,28
28,471
471,920
920,936
936,250
250,945
945,56
56,585
585,140
140,524
524,844
844,336
336,431
431,128
128,827
827,952
952,989
989,318
318,551
551,856
856,217
217,737
737,389
389,461
461,780
780,556
556,967
967,830
830,864
864,194
194,418
418,656
656,592
592,218
218,330
330,949
949,931
931,168
168,979
979,580
580,310
310,714
714,124
124,100
100,594
594,774
774,869
869,769
769,693
693,595
595,576
576,18
18,200
200,58
58,6
6,261
261,1003
1003,186
186,555
555,857
857,991
991,394
394,138
138,453
453,588
588,498
498,427
427,479
479,670
670,838
838,130
130,432
432,553
553,730
730,921
921,184
184,607
607,324
324,146
146,766
766,582
582,133
133,791
791,897
897,591
591,808
808,810
810,757
757,281
281,375
375,876
876,843
843,260
260,20
20,399
399,654
654,115
115,189
189,933
933,7
7,15
15,502
502,201
201,132
132,61
61,900
900,998
998,749
749,540
540,878
878,603
603,332
332,915
915,41
41,398
398,32
32,768
768,817
817,629
629,863
863,175
175,516
516,467
467,881
881,500
500,207
207,102
102,227
227,711
711,359
359,416
416,823
823,743
743,368
368,912
912,589
589,68
68,643
643,835
835,434
434,84
84,1003
