StartNode,EndNode
501,219
219,497
497,68
68,274
274,273
273,350
350,10
10,113
113,490
490,331
331,237
237,185
185,371
371,139
139,37
37,257
257,51
51,107
107,196
196,194
194,322
322,496
496,59
59,290
290,136
136,391
391,55
55,232
232,17
17,152
152,263
263,8
8,487
487,476
476,282
282,125
125,286
286,357
357,332
332,31
31,134
134,435
435,230
230,12
12,71
71,114
114,242
242,328
328,137
137,347
347,142
142,418
418,62
62,275
275,354
354,361
361,438
438,484
484,236
236,67
67,56
56,60
60,366
366,258
258,422
422,289
289,255
255,11
11,80
80,482
482,117
117,500
500,15
15,123
123,308
308,218
218,501
502,129
129,359
359,491
491,241
241,70
70,436
436,463
463,406
406,163
163,367
367,214
214,180
180,169
169,220
220,81
81,453
453,394
394,23
23,197
197,216
216,63
63,140
140,243
243,173
173,250
250,370
370,204
204,300
300,473
473,26
26,229
229,165
165,288
288,440
440,149
149,320
320,138
138,166
166,156
156,356
356,13
13,427
427,334
334,172
172,64
64,264
264,431
431,461
461,52
52,387
387,444
444,315
315,495
495,164
164,502
502,481
481,480
480,268
268,303
303,269
269,420
420,48
48,95
95,392
392,2
2,399
399,502
503,271
271,384
384,43
43,28
28,19
19,338
338,144
144,376
376,316
316,373
373,109
109,283
283,69
69,457
457,493
493,103
103,421
421,393
393,377
377,337
337,54
54,106
106,35
35,200
200,343
343,7
7,390
390,248
248,310
310,66
66,382
382,485
485,16
16,222
222,314
314,57
57,58
58,345
345,127
127,227
227,171
171,168
168,272
272,412
412,302
302,34
34,53
53,329
329,342
342,30
30,174
174,434
434,336
336,486
486,86
86,99
99,472
472,280
280,246
246,24
24,430
430,409
409,470
470,84
84,92
92,503
503,132
132,416
416,76
76,41
41,477
477,231
231,503
504,61
61,270
270,321
321,179
179,161
161,9
9,77
77,403
403,462
462,157
157,325
325,335
335,330
330,261
261,145
145,201
201,223
223,488
488,467
467,372
372,46
46,465
465,247
247,98
98,193
193,3
3,128
128,414
414,323
323,147
147,209
209,244
244,184
184,478
478,131
131,380
380,443
443,475
475,498
498,324
324,89
89,267
267,170
170,110
110,445
445,104
104,208
208,102
102,494
494,388
388,352
352,74
74,504
504,159
159,278
278,266
266,101
101,211
211,22
22,298
298,311
311,198
198,340
340,262
262,454
454,499
499,458
458,397
397,186
186,447
447,389
389,190
190,413
413,452
452,279
279,4
4,285
285,96
96,433
433,423
423,429
429,448
448,362
362,395
395,90
90,177
177,351
351,224
224,504
