StartNode,EndNode
250,177
177,237
237,146
146,135
135,84
84,39
39,102
102,15
15,52
52,75
75,162
162,181
181,171
171,59
59,136
136,32
32,78
78,201
201,24
24,40
40,17
17,55
55,168
168,103
103,66
66,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,101
101,193
193,64
64,250
250,27
27,173
173,137
137,18
18,30
30,54
54,204
204,198
198,73
73,96
96,166
166,207
207,191
191,5
5,211
211,90
90,61
61,129
129,130
130,49
49,124
124,53
53,228
228,65
65,206
206,83
83,217
217,58
58,183
183,150
150,36
36,220
220,189
189,121
121,248
248,89
89,167
167,13
13,153
153,9
9,26
26,148
148,114
114,125
125,250
250,224
224,82
82,11
11,241
241,225
225,223
223,43
43,122
122,62
62,249
249,250
251,141
141,104
104,74
74,215
215,126
126,116
116,8
8,190
190,123
123,3
3,16
16,243
243,222
222,105
105,132
132,97
97,29
29,227
227,20
20,109
109,110
110,60
60,158
158,134
134,51
51,169
169,165
165,37
37,44
44,22
22,120
120,23
23,236
236,111
111,196
196,48
48,143
143,128
128,161
161,179
179,216
216,63
63,180
180,251
251,140
140,172
172,186
186,81
81,4
4,188
188,95
95,182
182,184
184,218
218,239
239,35
35,34
34,87
87,154
154,76
76,244
244,108
108,70
70,99
99,232
232,142
142,68
68,234
234,138
138,21
21,100
100,145
145,164
164,160
160,208
208,251
