StartNode,EndNode
250,92
92,178
178,210
210,41
41,110
110,60
60,109
109,20
20,227
227,29
29,97
97,132
132,181
181,169
169,52
52,15
15,102
102,39
39,233
233,176
176,136
136,75
75,162
162,243
243,6
6,165
165,37
37,44
44,199
199,22
22,120
120,23
23,48
48,143
143,14
14,98
98,107
107,45
45,187
187,93
93,46
46,216
216,180
180,63
63,200
200,179
179,161
161,128
128,196
196,250
251,226
226,32
32,78
78,175
175,47
47,103
103,113
113,80
80,194
194,197
197,251
251,43
43,122
122,146
146,135
135,3
3,118
118,190
190,237
237,249
249,157
157,224
224,163
163,64
64,195
195,2
2,170
170,148
148,26
26,153
153,248
248,89
89,167
167,13
13,203
203,57
57,238
238,10
10,251
252,54
54,204
204,198
198,73
73,96
96,112
112,213
213,207
207,5
5,211
211,90
90,61
61,221
221,129
129,130
130,53
53,228
228,27
27,82
82,235
235,241
241,11
11,230
230,58
58,183
183,150
150,36
36,220
220,206
206,83
83,217
217,173
173,252
253,156
156,144
144,192
192,184
184,218
218,119
119,245
245,152
152,208
208,246
246,7
7,140
140,72
72,19
19,138
138,21
21,186
186,100
100,145
145,115
115,209
209,244
244,108
108,70
70,99
99,142
142,68
68,231
231,202
202,155
155,76
76,154
154,253
