StartNode,EndNode
241,10
10,20
20,38
38,241
241,18
18,26
26,34
34,241
241,24
24,32
32,40
40,241
241,17
17,25
25,33
33,241
241,13
13,241
242,50
50,58
58,51
51,242
242,72
72,80
80,59
59,242
242,65
65,73
73,78
78,242
242,49
49,57
57,42
42,242
243,105
105,116
116,108
108,243
243,91
91,99
99,107
107,243
243,96
96,104
104,119
119,243
243,88
88,112
112,120
120,243
243,95
95,92
92,84
84,243
244,136
136,144
144,159
159,244
244,147
147,155
155,154
154,244
244,128
128,160
160,152
152,244
244,139
139,138
138,145
145,244
245,168
168,176
176,184
184,245
245,189
189,197
197,187
187,245
245,190
190,198
198,193
193,245
245,195
195,181
181,165
165,245
246,210
210,218
218,211
211,246
246,201
201,209
209,246
246,217
217,225
225,228
228,246
246,227
227,235
235,240
240,246
246,219
219,226
226,202
202,246
