StartNode,EndNode
361,6
6,7
7,8
8,361
361,3
3,10
10,1
1,2
2,361
361,5
5,13
13,21
21,29
29,37
37,11
11,361
361,4
4,14
14,22
22,30
30,31
31,23
23,361
362,41
41,52
52,44
44,362
362,50
50,58
58,66
66,74
74,39
39,43
43,362
362,45
45,53
53,61
61,69
69,77
77,48
48,362
362,47
47,55
55,62
62,54
54,46
46,362
363,81
81,84
84,87
87,363
363,92
92,100
100,108
108,116
116,94
94,86
86,363
363,85
85,93
93,101
101,109
109,117
117,91
91,363
363,95
95,103
103,111
111,119
119,96
96,88
88,363
364,133
133,131
131,123
123,122
122,129
129,121
121,364
364,126
126,143
143,151
151,159
159,136
136,128
128,364
364,127
127,134
134,150
150,140
140,132
132,124
124,364
365,164
164,365
365,165
165,365
365,172
172,180
180,188
188,169
169,161
161,162
162,365
365,173
173,181
181,189
189,197
197,168
168,167
167,365
365,175
175,183
183,191
191,199
199,174
174,166
166,365
366,208
208,213
213,221
221,229
229,211
211,205
205,366
366,202
202,210
210,218
218,226
226,234
234,209
209,366
366,201
201,212
212,220
220,228
228,236
236,214
214,366
367,250
250,258
258,266
266,274
274,249
249,241
241,367
367,255
255,263
263,271
271,279
279,314
314,244
244,367
367,245
245,253
253,269
269,277
277,256
256,248
248,367
368,287
287,295
295,303
303,311
311,319
319,368
368,282
282,290
290,298
298,306
306,291
291,293
293,368
368,296
296,304
304,312
312,317
317,309
309,285
285,368
369,333
333,341
341,349
349,331
331,330
330,322
322,369
369,324
324,335
335,343
343,351
351,359
359,327
327,369
369,328
328,336
336,344
344,352
352,325
325,323
323,369
