StartNode,EndNode
241,9
9,17
17,25
25,241
241,39
39,31
31,15
15,241
241,11
11,27
27,240
240,241
241,19
19,35
35,40
40,241
242,69
69,77
77,48
48,242
242,79
79,72
72,56
56,242
242,59
59,67
67,66
66,242
242,75
75,74
74,49
49,242
242,43
43,45
45,242
243,93
93,101
101,85
85,243
243,86
86,110
110,94
94,243
243,117
117,120
120,112
112,243
243,80
80,118
118,102
102,243
243,108
108,81
81,243
244,121
121,145
145,153
153,244
244,157
157,139
139,131
131,244
244,152
152,160
160,115
115,244
244,147
147,155
155,200
200,244
245,183
183,175
175,167
167,245
245,190
190,199
199,191
191,245
245,185
185,193
193,235
235,245
245,187
187,195
195,179
179,245
245,168
168,161
161,245
246,202
202,246
246,218
218,226
226,234
234,246
246,230
230,238
238,33
33,246
246,219
219,227
227,233
233,246
246,221
221,237
237,211
211,246
