StartNode,EndNode
161,7
7,2
2,161
161,12
12,20
20,28
28,17
17,9
9,1
1,161
161,5
5,13
13,21
21,29
29,37
37,16
16,161
161,4
4,6
6,14
14,22
22,31
31,23
23,161
162,47
47,162
162,51
51,74
74,66
66,58
58,50
50,42
42,162
162,43
43,41
41,49
49,52
52,46
46,44
44,162
162,55
55,63
63,71
71,79
79,62
62,54
54,162
163,86
86,163
163,84
84,92
92,100
100,108
108,89
89,81
81,163
163,93
93,101
101,109
109,117
117,99
99,91
91,163
163,83
83,85
85,111
111,103
103,95
95,87
87,163
164,132
132,140
140,148
148,156
156,142
142,134
134,164
164,125
125,133
133,141
141,139
139,131
131,123
123,164
164,126
126,127
127,164
164,122
122,130
130,138
138,154
154,129
129,121
121,164
