StartNode,EndNode
241,6
6,14
14,36
36,28
28,12
12,4
4,241
241,16
16,24
24,32
32,37
37,29
29,5
5,241
241,2
2,1
1,26
26,18
18,10
10,3
3,241
242,53
53,61
61,51
51,42
42,242
242,68
68,76
76,73
73,38
38,65
65,57
57,242
242,46
46,54
54,60
60,52
52,41
41,44
44,242
243,82
82,90
90,98
98,106
106,91
91,83
83,243
243,103
103,111
111,119
119,104
104,96
96,88
88,243
243,89
89,97
97,116
116,100
100,92
92,84
84,243
244,122
122,130
130,123
123,244
244,125
125,133
133,141
141,128
128,244
244,124
124,132
132,140
140,148
148,137
137,129
129,244
244,127
127,135
135,143
143,151
151,159
159,134
134,244
245,164
164,172
172,180
180,188
188,166
166,245
245,170
170,178
178,186
186,194
194,171
171,163
163,245
245,173
173,181
181,189
189,197
197,184
184,176
176,245
246,201
201,210
210,203
203,246
246,204
204,212
212,220
220,225
225,217
217,209
209,246
246,216
216,239
239,231
231,223
223,215
215,207
207,246
246,206
206,208
208,213
213,205
205,246
