StartNode,EndNode
250,246
246,250
250,117
117,250
250,45
45,250
250,158
158,250
250,48
48,250
250,92
92,250
250,128
128,250
250,162
162,250
251,201
201,251
251,59
59,251
251,78
78,251
251,238
238,251
251,66
66,251
251,17
17,251
251,134
134,251
251,159
159,251
251,226
226,251
252,239
239,252
252,184
184,252
252,172
172,252
252,35
35,252
252,104
104,252
252,126
126,252
252,87
87,252
253,83
83,253
253,163
163,253
253,13
13,253
253,64
64,253
253,106
106,253
253,220
220,253
253,206
206,253
254,5
5,254
254,1
1,254
254,4
4,254
254,124
124,254
254,231
231,254
254,81
81,254
