StartNode,EndNode
101,59
59,92
92,98
98,37
37,100
100,91
91,17
17,45
45,83
83,60
60,101
101,18
18,82
82,7
7,48
48,47
47,46
46,8
8,84
84,5
5,61
61,101
101,85
85,93
93,96
96,99
99,86
86,38
38,14
14,44
44,16
16,101
102,79
79,78
78,34
34,35
35,65
65,71
71,9
9,51
51,81
81,33
33,102
102,50
50,76
76,26
26,4
4,25
25,55
55,54
54,24
24,29
29,12
12,102
102,77
77,3
3,68
68,80
80,102
103,95
95,94
94,6
6,89
89,27
27,28
28,53
53,58
58,40
40,21
21,103
103,74
74,72
72,73
73,2
2,57
57,15
15,43
43,42
42,87
87,97
97,103
103,13
13,41
41,22
22,23
23,67
67,39
39,56
56,75
75,103
104,1
1,69
69,52
52,19
19,11
11,63
63,90
90,32
32,66
66,20
20,104
104,30
30,70
70,31
31,10
10,62
62,88
88,36
36,49
49,64
64,104
