StartNode,EndNode
250,174
174,250
250,143
143,250
250,117
117,250
250,44
44,250
250,116
116,250
250,196
196,250
250,92
92,250
250,14
14,250
250,128
128,250
250,212
212,250
251,78
78,251
251,55
55,251
251,175
175,251
251,147
147,251
251,235
235,251
251,32
32,251
251,66
66,251
251,52
52,251
251,17
17,251
251,159
159,251
252,239
239,252
252,144
144,252
252,94
94,252
252,45
45,252
252,4
4,252
252,81
81,252
252,246
246,252
252,152
152,252
253,27
27,253
253,8
8,253
253,13
13,253
253,106
106,253
253,224
224,253
253,204
204,253
253,114
114,253
254,72
72,254
254,133
133,254
254,5
5,254
254,155
155,254
254,65
65,254
254,231
231,254
254,206
206,254
