StartNode,EndNode
250,41
41,210
210,178
178,92
92,134
134,159
159,105
105,132
132,97
97,29
29,20
20,227
227,109
109,110
110,60
60,158
158,85
85,222
222,160
160,152
152,156
156,35
35,239
239,144
144,192
192,184
184,218
218,119
119,88
88,94
94,151
151,86
86,149
149,247
247,212
212,45
45,245
245,50
50,77
77,91
91,179
179,161
161,46
46,216
216,180
180,63
63,200
200,120
120,22
22,199
199,250
250,44
44,37
37,111
111,236
236,23
23,48
48,196
196,174
174,143
143,14
14,107
107,98
98,117
117,128
128,93
93,187
187,165
165,6
6,243
243,16
16,169
169,181
181,171
171,162
162,75
75,59
59,240
240,250
251,194
194,42
42,197
197,56
56,242
242,38
38,233
233,176
176,175
175,168
168,103
103,113
113,80
80,66
66,47
47,55
55,17
17,201
201,24
24,40
40,127
127,147
147,51
51,67
67,78
78,32
32,226
226,136
136,52
52,219
219,15
15,102
102,84
84,135
135,146
146,39
39,122
122,43
43,223
223,225
225,11
11,235
235,82
82,157
157,249
249,62
62,237
237,177
177,69
69,163
163,251
251,64
64,125
125,224
224,203
203,101
101,193
193,13
13,167
167,89
89,248
248,189
189,106
106,121
121,153
153,9
9,26
26,148
148,114
114,58
58,183
183,150
150,220
220,36
36,53
53,228
228,173
173,65
65,206
206,83
83,217
217,27
27,238
238,131
131,57
57,214
214,241
241,10
10,170
170,230
230,195
195,2
2,251
252,234
234,33
33,21
21,138
138,209
209,100
100,145
145,115
115,4
4,81
81,186
186,76
76,154
154,87
87,188
188,95
95,34
34,28
28,182
182,7
7,140
140,164
164,126
126,116
116,25
25,141
141,246
246,208
208,3
3,118
118,123
123,215
215,104
104,74
74,213
213,112
112,190
190,8
8,204
204,54
54,30
30,18
18,137
137,124
124,12
12,49
49,5
5,133
133,191
191,172
172,252
252,72
72,185
185,19
19,73
73,198
198,207
207,166
166,96
96,61
61,90
90,211
211,79
79,221
221,129
129,130
130,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,232
232,70
70,99
99,244
244,108
108,155
155,142
142,68
68,252
