StartNode,EndNode
101,73
73,21
21,72
72,74
74,75
75,56
56,23
23,67
67,39
39,25
25,101
101,55
55,4
4,54
54,24
24,29
29,68
68,80
80,12
12,26
26,40
40,101
101,58
58,53
53,89
89,96
96,99
99,59
59,6
6,94
94,13
13,97
97,101
101,93
93,98
98,37
37,92
92,38
38,44
44,86
86,16
16,61
61,85
85,101
101,91
91,100
100,42
42,14
14,43
43,15
15,57
57,2
2,41
41,22
22,101
101,87
87,95
95,101
102,1
1,69
69,50
50,33
33,81
81,79
79,3
3,77
77,76
76,28
28,102
102,27
27,52
52,18
18,83
83,60
60,5
5,84
84,17
17,45
45,8
8,102
102,82
82,7
7,88
88,31
31,10
10,62
62,11
11,19
19,48
48,46
46,102
102,47
47,36
36,49
49,64
64,63
63,90
90,32
32,66
66,20
20,30
30,102
102,51
51,9
9,78
78,34
34,35
35,71
71,65
65,70
70,102
