StartNode,EndNode
250,85
85,165
165,111
111,250
250,117
117,240
240,98
98,250
250,236
236,199
199,44
44,250
250,219
219,67
67,51
51,250
250,200
200,50
50,143
143,250
251,114
114,238
238,10
10,251
251,134
134,159
159,147
147,251
251,122
122,123
123,225
225,251
251,55
55,17
17,24
24,251
252,18
18,27
27,137
137,252
252,228
228,53
53,124
124,252
252,36
36,150
150,183
183,252
252,220
220,189
189,58
58,252
252,185
185,166
166,65
65,252
253,4
4,186
186,115
115,253
253,95
95,34
34,253
253,246
246,208
208,156
156,253
253,164
164,140
140,160
160,253
253,239
239,35
35,182
182,253
253,141
141,25
25,28
28,253
