StartNode,EndNode
250,222
222,165
165,6
6,243
243,16
16,3
3,118
118,123
123,190
190,8
8,215
215,126
126,116
116,37
37,44
44,199
199,208
208,152
152,180
180,63
63,216
216,46
46,93
93,187
187,45
45,91
91,50
50,245
245,94
94,151
151,86
86,149
149,247
247,88
88,77
77,212
212,107
107,14
14,143
143,174
174,196
196,48
48,128
128,161
161,179
179,200
200,22
22,120
120,23
23,236
236,250
250,111
111,98
98,117
117,240
240,92
92,178
178,210
210,41
41,227
227,29
29,20
20,109
109,110
110,60
60,158
158,134
134,159
159,147
147,127
127,67
67,51
51,97
97,132
132,169
169,171
171,181
181,59
59,162
162,75
75,219
219,15
15,102
102,52
52,105
105,85
85,250
251,56
56,242
242,38
38,84
84,135
135,146
146,69
69,177
177,237
237,62
62,249
249,157
157,82
82,235
235,11
11,241
241,225
225,43
43,223
223,122
122,39
39,233
233,176
176,136
136,226
226,32
32,78
78,201
201,24
24,40
40,17
17,175
175,47
47,55
55,66
66,168
168,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,193
193,101
101,203
203,57
57,251
251,13
13,167
167,89
89,248
248,121
121,106
106,189
189,217
217,83
83,206
206,65
65,220
220,36
36,150
150,183
183,58
58,230
230,163
163,224
224,2
2,170
170,173
173,27
27,195
195,64
64,125
125,114
114,148
148,26
26,9
9,153
153,251
252,154
154,76
76,155
155,108
108,244
244,99
99,70
70,232
232,142
142,68
68,231
231,202
202,139
139,1
1,229
229,71
71,31
31,205
205,211
211,90
90,61
61,221
221,129
129,130
130,53
53,228
228,124
124,49
49,12
12,133
133,5
5,191
191,30
30,18
18,137
137,54
54,204
204,198
198,73
73,96
96,112
112,213
213,166
166,207
207,72
72,185
185,19
19,79
79,33
33,234
234,252
252,138
138,209
209,145
145,115
115,4
4,81
81,186
186,21
21,100
100,87
87,188
188,28
28,182
182,95
95,34
34,35
35,239
239,119
119,218
218,184
184,192
192,144
144,156
156,246
246,25
25,141
141,104
104,74
74,140
140,164
164,7
7,160
160,172
172,252
