StartNode,EndNode
250,98
98,240
240,107
107,250
250,41
41,210
210,178
178,250
250,104
104,126
126,16
16,250
250,48
48,37
37,250
251,40
40,127
127,24
24,251
251,176
176,233
233,136
136,251
251,56
56,242
242,38
38,251
251,201
201,51
51,67
67,251
251,171
171,162
162,226
226,251
252,156
156,28
28,119
119,252
252,151
151,86
86,149
149,252
252,247
247,88
88,77
77,252
252,35
35,87
87,95
95,252
253,30
30,18
18,137
137,253
253,230
230,248
248,220
220,253
253,62
62,73
73,198
198,253
253,125
125,193
193,101
101,253
254,12
12,49
49,130
130,254
254,191
191,207
207,166
166,254
254,96
96,112
112,213
213,254
254,124
124,53
53,228
228,254
254,79
79,211
211,54
54,254
