StartNode,EndNode
250,64
64,193
193,101
101,114
114,148
148,230
230,58
58,183
183,150
150,36
36,220
220,206
206,83
83,217
217,27
27,173
173,54
54,30
30,18
18,124
124,49
49,130
130,129
129,61
61,90
90,211
211,5
5,191
191,79
79,19
19,72
72,166
166,207
207,73
73,198
198,204
204,250
250,203
203,57
57,131
131,214
214,11
11,241
241,225
225,223
223,43
43,122
122,39
39,102
102,15
15,75
75,162
162,59
59,171
171,181
181,169
169,52
52,233
233,136
136,32
32,78
78,201
201,24
24,40
40,17
17,55
55,168
168,103
103,66
66,80
80,194
194,197
197,42
42,10
10,238
238,13
13,167
167,89
89,248
248,153
153,9
9,26
26,195
195,250
250,224
224,82
82,157
157,249
249,62
62,237
237,177
177,250
251,200
200,179
179,161
161,128
128,23
23,236
236,196
196,48
48,143
143,98
98,240
240,117
117,92
92,178
178,210
210,110
110,60
60,109
109,20
20,227
227,29
29,97
97,132
132,105
105,222
222,165
165,243
243,16
16,3
3,123
123,8
8,215
215,116
116,126
126,104
104,74
74,141
141,25
25,251
251,246
246,160
160,164
164,140
140,172
172,186
186,81
81,4
4,145
145,100
100,21
21,138
138,33
33,234
234,231
231,202
202,139
139,229
229,71
71,31
31,205
205,68
68,142
142,232
232,70
70,99
99,244
244,108
108,155
155,76
76,154
154,87
87,188
188,34
34,95
95,182
182,35
35,239
239,218
218,184
184,144
144,216
216,63
63,180
180,251
