StartNode,EndNode
250,196
196,250
250,37
37,250
250,199
199,250
250,45
45,250
250,147
147,250
250,200
200,250
250,16
16,250
250,134
134,250
250,159
159,250
250,105
105,250
250,158
158,250
251,225
225,251
251,248
248,251
251,47
47,251
251,17
17,251
251,118
118,251
251,38
38,251
251,175
175,251
251,214
214,251
251,57
57,251
251,11
11,251
252,21
21,252
252,138
138,252
252,126
126,252
252,130
130,252
252,140
140,252
252,155
155,252
252,33
33,252
252,202
202,252
252,116
116,252
252,184
184,252
252,70
70,252
252,100
100,252
