StartNode,EndNode
361,12
12,361
361,156
156,361
361,39
39,361
361,30
30,361
361,16
16,361
361,24
24,361
361,32
32,361
361,13
13,361
361,8
8,361
362,52
52,362
362,355
355,362
362,55
55,362
362,54
54,362
362,71
71,362
362,79
79,362
362,63
63,362
362,51
51,362
362,43
43,362
362,48
48,362
362,47
47,362
362,46
46,362
363,90
90,363
363,100
100,363
363,113
113,363
363,107
107,363
363,96
96,363
363,116
116,363
363,109
109,363
363,93
93,363
363,101
101,363
363,88
88,363
364,122
122,364
364,130
130,364
364,138
138,364
364,149
149,364
364,157
157,364
364,150
150,364
364,154
154,364
364,155
155,364
364,141
141,364
365,146
146,365
365,189
189,365
365,197
197,365
365,200
200,365
365,169
169,365
365,179
179,365
365,172
172,365
365,171
171,365
365,167
167,365
366,204
204,366
366,202
202,366
366,209
209,366
366,277
277,366
366,218
218,366
366,222
222,366
366,230
230,366
366,237
237,366
366,212
212,366
366,208
208,366
366,206
206,366
367,271
271,367
367,257
257,367
367,280
280,367
367,246
246,367
367,275
275,367
367,276
276,367
367,250
250,367
367,242
242,367
368,311
311,368
368,318
318,368
368,310
310,368
368,316
316,368
368,319
319,368
368,302
302,368
368,290
290,368
369,358
358,369
369,354
354,369
369,329
329,369
369,356
356,369
369,351
351,369
369,340
340,369
369,328
328,369
369,343
343,369
369,336
336,369
