StartNode,EndNode
250,105
105,171
171,181
181,250
250,37
37,102
102,250
250,41
41,210
210,178
178,250
250,98
98,240
240,117
117,250
250,92
92,110
110,29
29,250
250,107
107,14
14,250
251,55
55,251
251,39
39,75
75,59
59,251
251,38
38,242
242,56
56,251
251,80
80,194
194,103
103,251
251,168
168,113
113,176
176,251
251,16
16,162
162,226
226,251
252,144
144,252
252,119
119,245
245,184
184,252
252,160
160,95
95,182
182,252
252,104
104,126
126,212
212,252
252,156
156,246
246,152
152,252
253,137
137,18
18,30
30,253
253,228
228,53
53,124
124,253
253,112
112,96
96,207
207,253
253,27
27,173
173,253
253,230
230,248
248,114
114,253
253,125
125,224
224,204
204,253
254,69
69,163
163,148
148,254
254,21
21,81
81,186
186,254
254,129
129,221
221,211
211,254
254,68
68,142
142,231
231,254
