StartNode,EndNode
250,2
2,170
170,148
148,250
250,38
38,225
225,157
157,250
250,15
15,102
102,39
39,250
250,83
83,150
150,183
183,250
250,153
153,9
9,26
26,250
250,137
137,18
18,30
30,250
250,214
214,131
131,57
57,250
250,237
237,84
84,135
135,250
250,177
177,241
241,11
11,250
250,122
122,223
223,43
43,250
250,190
190,123
123,146
146,250
250,204
204,198
198,73
73,250
250,233
233,47
47,113
113,250
250,67
67,226
226,176
176,250
250,62
62,249
249,235
235,250
251,208
208,246
246,251
251,215
215,8
8,105
105,251
251,216
216,94
94,144
144,251
251,48
48,143
143,196
196,251
251,126
126,116
116,165
165,251
251,111
111,236
236,120
120,251
251,179
179,45
45,161
161,251
251,34
34,1
1,185
185,251
251,41
41,85
85,222
222,251
251,50
50,91
91,187
187,251
251,115
115,209
209,7
7,251
