StartNode,EndNode
161,28
28,161
161,35
35,161
161,17
17,161
161,25
25,161
161,39
39,161
161,10
10,161
161,9
9,161
161,6
6,161
161,1
1,161
162,44
44,162
162,64
64,162
162,72
72,162
162,78
78,162
162,69
69,162
162,68
68,162
162,52
52,162
162,42
42,162
162,76
76,162
163,97
97,163
163,80
80,163
163,119
119,163
163,94
94,163
163,111
111,163
163,103
103,163
163,92
92,163
163,90
90,163
163,95
95,163
163,86
86,163
163,87
87,163
163,82
82,163
164,124
124,164
164,121
121,164
164,145
145,164
164,142
142,164
164,132
132,164
164,134
134,164
164,129
129,164
164,159
159,164
164,137
137,164
164,146
146,164
