StartNode,EndNode
250,236
236,250
250,110
110,250
250,37
37,250
250,44
44,250
250,107
107,250
250,128
128,250
250,14
14,250
250,105
105,250
250,178
178,250
250,48
48,250
250,174
174,250
250,111
111,250
250,196
196,250
250,92
92,250
250,50
50,250
251,226
226,251
251,102
102,251
251,47
47,251
251,39
39,251
251,103
103,251
251,168
168,251
251,197
197,251
251,80
80,251
251,38
38,251
251,123
123,251
251,114
114,251
251,59
59,251
251,66
66,251
252,199
199,252
252,169
169,252
252,53
53,252
252,191
191,252
252,30
30,252
252,137
137,252
252,124
124,252
252,71
71,252
252,65
65,252
253,100
100,253
253,218
218,253
253,35
35,253
253,209
209,253
253,7
7,253
253,156
156,253
253,154
154,253
253,164
164,253
253,160
160,253
253,81
81,253
253,87
87,253
253,28
28,253
253,182
182,253
253,34
34,253
253,95
95,253
253,188
188,253
