StartNode,EndNode
250,224
224,157
157,163
163,250
250,248
248,89
89,13
13,250
250,189
189,106
106,121
121,250
250,72
72,33
33,205
205,250
250,71
71,229
229,31
31,250
250,38
38,56
56,242
242,250
250,1
1,47
47,113
113,250
250,176
176,226
226,219
219,250
250,2
2,170
170,235
235,250
251,98
98,240
240,143
143,251
251,158
158,134
134,51
51,251
251,231
231,139
139,202
202,251
251,92
92,178
178,210
210,251
251,86
86,156
156,28
28,251
251,152
152,251
251,41
41,67
67,85
85,251
251,50
50,91
91,187
187,251
251,115
115,209
209,7
7,251
