StartNode,EndNode
250,174
174,250
250,143
143,14
14,98
98,250
250,44
44,23
23,48
48,250
250,91
91,88
88,77
77,250
250,37
37,116
116,126
126,250
250,240
240,107
107,212
212,250
250,222
222,85
85,171
171,250
251,57
57,203
203,214
214,251
251,52
52,162
162,75
75,251
251,3
3,118
118,190
190,251
251,147
147,127
127,40
40,251
251,62
62,69
69,9
9,251
251,219
219,24
24,55
55,251
251,225
225,251
252,18
18,252
252,213
213,8
8,112
112,252
252,230
230,189
189,106
106,252
252,30
30,191
191,1
1,252
252,166
166,185
185,79
79,252
253,184
184,192
192,144
144,253
253,119
119,245
245,218
218,253
253,149
149,86
86,151
151,253
253,94
94,25
25,172
172,253
