StartNode,EndNode
241,3
3,11
11,26
26,18
18,10
10,2
2,241
241,5
5,13
13,21
21,29
29,37
37,16
16,241
241,6
6,15
15,241
241,4
4,12
12,28
28,36
36,9
9,1
1,241
242,42
42,50
50,58
58,60
60,54
54,46
46,242
242,47
47,55
55,63
63,71
71,79
79,242
242,56
56,116
116,77
77,69
69,61
61,45
45,242
243,87
87,95
95,96
96,88
88,243
243,83
83,114
114,106
106,98
98,90
90,82
82,243
243,84
84,92
92,100
100,108
108,81
81,243
243,85
85,93
93,101
101,109
109,117
117,91
91,243
244,121
121,129
129,124
124,126
126,127
127,244
244,125
125,133
133,141
141,149
149,157
157,131
131,244
244,123
123,139
139,147
147,155
155,200
200,122
122,244
245,165
165,163
163,186
186,178
178,170
170,162
162,245
245,172
172,180
180,188
188,196
196,169
169,161
161,245
245,173
173,181
181,189
189,197
197,171
171,164
164,245
246,203
203,211
211,219
219,229
229,221
221,246
246,215
215,223
223,231
231,246
246,212
212,220
220,228
228,238
238,33
33,206
206,246
