StartNode,EndNode
361,32
32,39
39,31
31,361
361,12
12,20
20,28
28,361
361,9
9,36
36,22
22,361
361,27
27,37
37,75
75,361
362,49
49,57
57,65
65,362
362,43
43,51
51,67
67,362
362,113
113,118
118,80
80,362
362,55
55,63
63,79
79,362
363,94
94,102
102,103
103,363
363,104
104,119
119,111
111,363
363,107
107,160
160,159
159,363
363,110
110,97
97,89
89,363
364,127
127,135
135,143
143,364
364,136
136,144
144,152
152,364
364,129
129,121
121,364
364,153
153,35
35,198
198,364
364,125
125,149
149,157
157,364
364,140
140,148
148,142
142,364
365,164
164,172
172,365
365,178
178,186
186,194
194,365
365,176
176,184
184,192
192,365
365,185
185,193
193,195
195,365
365,163
163,171
171,179
179,365
366,221
221,219
219,203
203,366
366,231
231,239
239,34
34,366
366,214
214,230
230,33
33,366
366,201
201,225
225,233
233,366
366,208
208,224
224,232
232,366
367,252
252,260
260,268
268,367
367,254
254,262
262,276
276,367
367,251
251,259
259,267
267,367
367,246
246,270
270,278
278,367
367,272
272,261
261,242
242,367
368,284
284,300
300,292
292,368
368,302
302,316
316,308
308,368
368,297
297,305
305,313
313,368
368,238
238,315
315,307
307,368
368,319
319,354
354,286
286,368
369,340
340,348
348,329
329,369
369,341
341,349
349,357
357,369
369,325
325,328
328,369
369,352
352,360
360,78
78,369
369,345
345,353
353,355
355,369
