StartNode,EndNode
241,8
8,241
241,13
13,241
241,11
11,241
241,5
5,241
241,12
12,241
241,28
28,241
241,32
32,241
241,19
19,241
241,27
27,241
241,20
20,241
241,9
9,241
242,54
54,242
242,67
67,242
242,66
66,242
242,62
62,242
242,70
70,242
242,78
78,242
242,64
64,242
242,47
47,242
243,94
94,243
243,105
105,243
243,104
104,243
243,99
99,243
243,117
117,243
243,112
112,243
243,107
107,243
243,109
109,243
244,159
159,244
244,146
146,244
244,154
154,244
244,136
136,244
244,150
150,244
244,144
144,244
244,152
152,244
244,142
142,244
245,167
167,245
245,163
163,245
245,193
193,245
245,174
174,245
245,184
184,245
245,179
179,245
245,191
191,245
245,192
192,245
245,199
199,245
246,207
207,246
246,225
225,246
246,236
236,246
246,229
229,246
246,232
232,246
246,233
233,246
246,224
224,246
246,228
228,246
