StartNode,EndNode
501,163
163,346
346,362
362,126
126,53
53,271
271,84
84,297
297,98
98,33
33,45
45,395
395,347
347,470
470,47
47,479
479,378
378,181
181,119
119,9
9,81
81,12
12,99
99,145
145,76
76,103
103,102
102,167
167,170
170,302
302,165
165,471
471,50
50,295
295,176
176,437
437,313
313,438
438,244
244,258
258,357
357,28
28,501
502,7
7,422
422,11
11,17
17,87
87,290
290,494
494,78
78,351
351,270
270,30
30,100
100,49
49,389
389,3
3,188
188,260
260,10
10,107
107,442
442,52
52,360
360,61
61,322
322,208
208,213
213,383
383,198
198,38
38,130
130,267
267,201
201,223
223,411
411,476
476,391
391,196
196,225
225,14
14,435
435,110
110,245
245,418
418,345
345,502
502,400
400,24
24,129
129,186
186,214
214,232
232,185
185,189
189,372
372,455
455,274
274,328
328,105
105,68
68,64
64,80
80,131
131,226
226,216
216,477
477,401
401,392
392,502
503,191
191,337
337,255
255,384
384,420
420,492
492,182
182,137
137,115
115,443
443,8
8,31
31,121
121,434
434,117
117,220
220,375
375,336
336,153
153,495
495,114
114,55
55,83
83,459
459,326
326,457
457,91
91,320
320,85
85,240
240,193
193,450
450,421
421,23
23,65
65,280
280,483
483,269
269,503
503,215
215,70
70,498
498,324
324,407
407,123
123,403
403,243
243,265
265,415
415,321
321,101
101,412
412,404
404,352
352,168
168,122
122,252
252,397
397,96
96,307
307,318
318,500
500,489
489,211
211,445
445,228
228,484
484,180
180,147
147,283
283,339
339,379
379,86
86,503
504,179
179,358
358,58
58,73
73,124
124,199
199,376
376,472
472,60
60,69
69,423
423,174
174,333
333,194
194,141
141,361
361,332
332,77
77,75
75,349
349,399
399,309
309,416
416,254
254,235
235,448
448,393
393,273
273,419
419,275
275,154
154,382
382,74
74,385
385,263
263,354
354,331
331,300
300,152
152,504
504,241
241,132
132,230
230,487
487,433
433,164
164,405
405,139
139,305
305,380
380,253
253,365
365,374
374,386
386,504
