StartNode,EndNode
1001,423
423,1001
1001,529
529,1001
1001,354
354,1001
1001,899
899,1001
1001,169
169,1001
1001,621
621,1001
1001,482
482,1001
1001,971
971,1001
1001,111
111,1001
1001,153
153,1001
1001,797
797,1001
1001,179
179,1001
1001,503
503,1001
1001,123
123,1001
1001,742
742,1001
1001,925
925,1001
1001,887
887,1001
1001,422
422,1001
1001,233
233,1001
1001,390
390,1001
1001,674
674,1001
1001,565
565,1001
1001,141
141,1001
1001,707
707,1001
1001,241
241,1001
1001,718
718,1001
1001,399
399,1001
1001,720
720,1001
1001,109
109,1001
1001,962
962,1001
1001,994
994,1001
1001,883
883,1001
1001,11
11,1001
1001,462
462,1001
1001,670
670,1001
1002,663
663,1002
1002,806
806,1002
1002,582
582,1002
1002,252
252,1002
1002,930
930,1002
1002,72
72,1002
1002,127
127,1002
1002,575
575,1002
1002,23
23,1002
1002,256
256,1002
1002,234
234,1002
1002,294
294,1002
1002,307
307,1002
1002,441
441,1002
1002,622
622,1002
1002,383
383,1002
1002,993
993,1002
1002,313
313,1002
1002,645
645,1002
1002,630
630,1002
1002,794
794,1002
1002,515
515,1002
1002,265
265,1002
1002,47
47,1002
1002,733
733,1002
1002,775
775,1002
1002,801
801,1002
1002,311
311,1002
1002,695
695,1002
1002,176
176,1002
1002,668
668,1002
1002,25
25,1002
1002,444
444,1002
1002,991
991,1002
1002,409
409,1002
1002,789
789,1002
1002,626
626,1002
1002,330
330,1002
1002,315
315,1002
1002,551
551,1002
1002,909
909,1002
1003,296
296,1003
1003,325
325,1003
1003,244
244,1003
1003,874
874,1003
1003,581
581,1003
1003,55
55,1003
1003,559
559,1003
1003,882
882,1003
1003,667
667,1003
1003,246
246,1003
1003,199
199,1003
1003,50
50,1003
1003,705
705,1003
1003,572
572,1003
1003,639
639,1003
1003,32
32,1003
1003,379
379,1003
1003,41
41,1003
1003,739
739,1003
1003,487
487,1003
1003,463
463,1003
1003,808
808,1003
1003,741
741,1003
1003,594
594,1003
1003,873
873,1003
1003,595
595,1003
1003,947
947,1003
1003,186
186,1003
1003,804
804,1003
1003,491
491,1003
1003,915
915,1003
1003,527
527,1003
1003,395
395,1003
1003,831
831,1003
1003,774
774,1003
1003,998
998,1003
1004,364
364,1004
1004,4
4,1004
1004,507
507,1004
1004,347
347,1004
1004,250
250,1004
1004,811
811,1004
1004,933
933,1004
1004,81
81,1004
1004,569
569,1004
1004,290
290,1004
1004,658
658,1004
1004,151
151,1004
1004,938
938,1004
1004,305
305,1004
1004,375
375,1004
1004,534
534,1004
1004,924
924,1004
1004,995
995,1004
1004,942
942,1004
1004,469
469,1004
1004,867
867,1004
1004,24
24,1004
1004,270
270,1004
1004,959
959,1004
1004,616
616,1004
1004,243
243,1004
1004,537
537,1004
1004,598
598,1004
1004,625
625,1004
1004,983
983,1004
1004,281
281,1004
1004,87
87,1004
1004,37
37,1004
1004,421
421,1004
1004,730
730,1004
1004,456
456,1004
1004,657
657,1004
1004,200
200,1004
1004,287
287,1004
