StartNode,EndNode
501,187
187,270
270,471
471,275
275,220
220,501
501,333
333,71
71,235
235,199
199,358
358,501
501,77
77,374
374,226
226,3
3,380
380,501
501,34
34,450
450,197
197,132
132,253
253,501
501,15
15,262
262,483
483,144
144,501
501,487
487,341
341,236
236,338
338,175
175,501
501,61
61,449
449,247
247,44
44,454
454,501
502,82
82,375
375,502
502,30
30,194
194,305
305,48
48,74
74,502
502,397
397,50
50,493
493,103
103,88
88,502
502,217
217,166
166,453
453,293
293,98
98,502
502,228
228,461
461,133
133,215
215,441
441,502
502,125
125,436
436,137
137,230
230,288
288,502
502,191
191,271
271,283
283,1
1,27
27,502
503,40
40,186
186,422
422,503
503,495
495,104
104,412
412,277
277,189
189,503
503,328
328,223
223,326
326,352
352,205
205,503
503,243
243,12
12,334
334,170
170,462
462,503
503,382
382,75
75,202
202,475
475,211
211,503
503,213
213,486
486,156
156,473
473,256
256,503
503,32
32,167
167,25
25,435
435,193
193,503
503,316
316,369
369,364
364,298
298,394
394,503
504,113
113,504
504,54
54,225
225,94
94,86
86,19
19,504
504,84
84,395
395,87
87,173
173,158
158,504
504,300
300,389
389,424
424,281
281,417
417,504
504,378
378,204
204,440
440,411
411,188
188,504
504,310
310,464
464,246
246,477
477,470
470,504
504,148
148,80
80,62
62,118
118,110
110,504
504,392
392,147
147,206
206,45
45,96
96,504
505,252
252,290
290,390
390,505
505,416
416,159
159,357
357,115
115,200
200,505
505,499
499,114
114,478
478,66
66,227
227,505
505,272
272,51
51,58
58,268
268,350
350,505
505,145
145,42
42,99
99,134
134,52
52,505
505,291
291,2
2,481
481,429
429,318
318,505
505,111
111,105
105,287
287,376
376,463
463,505
