StartNode,EndNode
1001,668
668,467
467,516
516,648
648,881
881,1001
1001,612
612,39
39,73
73,356
356,604
604,1001
1001,770
770,973
973,41
41,602
602,260
260,1001
1001,915
915,332
332,603
603,878
878,843
843,1001
1001,200
200,18
18,58
58,361
361,607
607,1001
1001,713
713,930
930,375
375,757
757,810
810,1001
1001,960
960,813
813,424
424,996
996,854
854,1001
1001,109
109,270
270,935
935,303
303,597
597,1001
1001,197
197,817
817,749
749,61
61,897
897,1001
1001,466
466,744
744,885
885,899
899,75
75,1001
1002,379
379,718
718,1002
1002,65
65,108
108,764
764,251
251,298
298,1002
1002,277
277,308
308,799
799,406
406,114
114,1002
1002,84
84,169
169,101
101,961
961,297
297,1002
1002,619
619,206
206,404
404,779
779,699
699,1002
1002,947
947,223
223,301
301,858
858,740
740,1002
1002,91
91,914
914,42
42,444
444,66
66,1002
1002,347
347,221
221,326
326,182
182,299
299,1002
1002,651
651,489
489,519
519,333
333,925
925,1002
1002,948
948,736
736,984
984,464
464,105
105,1002
1002,123
123,995
995,449
449,536
536,241
241,1002
1003,719
719,117
117,405
405,610
610,267
267,1003
1003,857
857,436
436,315
315,986
986,232
232,1003
1003,629
629,863
863,175
175,100
100,124
124,1003
1003,276
276,352
352,135
135,737
737,374
374,1003
1003,339
339,993
993,461
461,382
382,626
626,1003
1003,777
777,826
826,442
442,491
491,546
546,1003
1003,275
275,316
316,580
580,498
498,939
939,1003
1003,962
962,780
780,317
317,672
672,786
786,1003
1003,345
345,427
427,769
769,138
138,766
766,1003
1004,3
3,63
63,458
458,90
90,967
967,1004
1004,792
792,861
861,613
613,801
801,956
956,1004
1004,797
797,411
411,601
601,350
350,487
487,1004
1004,265
265,537
537,210
210,913
913,286
286,1004
1004,727
727,86
86,348
348,928
928,525
525,1004
1004,113
113,942
942,681
681,202
202,156
156,1004
1004,758
758,170
170,481
481,959
959,526
526,1004
1004,919
919,49
49,407
407,421
421,76
76,1004
1004,785
785,569
569,281
281,600
600,778
778,1004
1005,349
349,664
664,1005
1005,4
4,310
310,148
148,351
351,586
586,1005
1005,471
471,431
431,17
17,621
621,552
552,1005
1005,774
774,594
594,979
979,949
949,218
218,1005
1005,787
787,630
630,346
346,781
781,695
695,1005
1005,578
578,640
640,128
128,824
824,568
568,1005
1005,116
116,545
545,266
266,484
484,430
430,1005
1005,94
94,103
103,67
67,746
746,511
511,1005
1005,931
931,524
524,250
250,140
140,714
714,1005
1006,190
190,29
29,563
563,127
127,642
642,1006
1006,40
40,242
242,848
848,756
756,428
428,1006
1006,788
788,96
96,789
789,158
158,129
129,1006
1006,790
790,565
565,608
608,167
167,735
735,1006
1006,468
468,403
403,264
264,734
734,704
704,1006
1006,72
72,554
554,724
724,341
341,92
92,1006
1006,514
514,193
193,548
548,707
707,628
628,1006
1006,584
584,659
659,520
520,624
624,87
87,1006
1006,121
121,51
51,508
508,558
558,357
357,1006
