StartNode,EndNode
1001,529
529,423
423,790
790,476
476,854
854,1001
1001,620
620,434
434,399
399,718
718,241
241,1001
1001,42
42,545
545,786
786,984
984,425
425,1001
1001,731
731,826
826,253
253,688
688,331
331,1001
1001,614
614,304
304,381
381,648
648,227
227,1001
1001,371
371,728
728,340
340,59
59,102
102,1001
1001,339
339,852
852,862
862,403
403,353
353,1001
1001,923
923,955
955,929
929,422
422,950
950,1001
1001,497
497,602
602,698
698,948
948,495
495,1001
1001,834
834,432
432,636
636,54
54,690
690,1001
1001,90
90,139
139,109
109,994
994,883
883,1001
1001,408
408,943
943,458
458,680
680,415
415,1001
1002,176
176,96
96,991
991,292
292,540
540,1002
1002,486
486,549
549,278
278,360
360,162
162,1002
1002,248
248,891
891,634
634,800
800,661
661,1002
1002,799
799,954
954,267
267,166
166,847
847,1002
1002,436
436,419
419,788
788,62
62,6
6,1002
1002,28
28,468
468,612
612,890
890,310
310,1002
1002,451
451,593
593,550
550,412
412,257
257,1002
1002,966
966,2
2,485
485,308
308,816
816,1002
1002,662
662,554
554,561
561,1002
1002,849
849,70
70,855
855,944
944,372
372,1002
1002,908
908,163
163,577
577,129
129,610
610,1002
1003,947
947,595
595,196
196,459
459,430
430,1003
1003,235
235,312
312,167
167,488
488,471
471,1003
1003,160
160,633
633,762
762,619
619,214
214,1003
1003,263
263,82
82,920
920,850
850,642
642,1003
1003,981
981,558
558,935
935,684
684,978
978,1003
1003,804
804,186
186,696
696,557
557,431
431,1003
1003,402
402,334
334,586
586,576
576,915
915,1003
1003,437
437,212
212,798
798,644
644,796
796,1003
1003,546
546,240
240,917
917,191
191,296
296,1003
1004,803
803,616
616,243
243,362
362,983
983,1004
1004,592
592,266
266,92
92,911
911,329
329,1004
1004,664
664,791
791,249
249,585
585,447
447,1004
1004,151
151,647
647,496
496,885
885,411
411,1004
1004,727
727,347
347,193
193,33
33,976
976,1004
1004,738
738,706
706,861
861,666
666,578
578,1004
1004,878
878,1004
1004,481
481,671
671,37
37,87
87,421
421,1004
1004,31
31,363
363,277
277,815
815,838
838,1004
1004,494
494,721
721,678
678,902
902,364
364,1004
