StartNode,EndNode
501,449
449,412
412,71
71,501
501,380
380,299
299,220
220,501
501,56
56,272
272,22
22,501
501,73
73,287
287,434
434,501
501,199
199,482
482,34
34,501
501,196
196,231
231,372
372,501
501,247
247,104
104,501
501,454
454,175
175,463
463,501
502,36
36,361
361,397
397,502
502,355
355,269
269,431
431,502
502,142
142,314
314,82
82,502
502,401
401,103
103,375
375,502
502,227
227,27
27,399
399,502
502,29
29,492
492,155
155,502
502,125
125,436
436,502
502,137
137,191
191,271
271,502
502,283
283,1
1,368
368,502
503,452
452,106
106,120
120,503
503,500
500,405
405,359
359,503
503,205
205,7
7,146
146,503
503,250
250,235
235,277
277,503
503,38
38,263
263,153
153,503
503,25
25,117
117,369
369,503
503,298
298,394
394,409
409,503
504,274
274,430
430,4
4,504
504,160
160,81
81,438
438,504
504,80
80,504
504,246
246,336
336,53
53,504
504,110
110,91
91,230
230,504
504,147
147,86
86,96
96,504
505,257
257,261
261,322
322,505
505,315
315,168
168,108
108,505
505,134
134,505
