StartNode,EndNode
501,347
347,137
137,111
111,501
501,441
441,62
62,275
275,501
501,143
143,130
130,363
363,501
501,301
301,273
273,350
350,501
501,205
205,153
153,501
501,396
396,87
87,18
18,501
501,379
379,245
245,459
459,501
502,463
463,406
406,163
163,502
502,173
173,243
243,292
292,502
502,367
367,268
268,188
188,502
502,313
313,502
502,483
483,307
307,6
6,502
502,1
1,100
100,82
82,502
503,43
43,40
40,381
381,503
503,254
254,356
356,119
119,503
503,317
317,286
286,125
125,503
503,105
105,405
405,503
503,238
238,492
492,341
341,503
503,306
306,281
281,287
287,503
504,159
159,327
327,118
118,504
504,175
175,402
402,451
451,504
504,167
167,228
228,150
150,504
504,94
94,88
88,151
151,504
504,5
5,297
297,108
108,504
504,365
365,504
504,432
432,260
260,411
411,504
