StartNode,EndNode
250,181
181,169
169,243
243,250
250,126
126,16
16,171
171,250
250,128
128,14
14,92
92,250
251,67
67,51
51,134
134,251
251,84
84,146
146,39
39,251
251,162
162,226
226,251
252,218
218,184
184,192
192,252
252,245
245,154
154,76
76,252
252,246
246,152
152,239
239,252
253,2
2,170
170,64
64,253
253,65
65,228
228,53
53,253
253,248
248,230
230,114
114,253
253,224
224,125
125,204
204,253
254,79
79,5
5,133
133,254
254,12
12,49
49,191
191,254
254,1
1,139
139,202
202,254
254,81
81,231
231,211
211,254
