StartNode,EndNode
501,341
341,103
103,311
311,501
501,446
446,120
120,470
470,501
501,395
395,45
45,33
33,501
501,105
105,214
214,232
232,501
501,217
217,315
315,501
501,413
413,95
95,5
5,501
501,172
172,46
46,13
13,501
501,160
160,63
63,277
277,501
502,129
129,186
186,68
68,502
502,270
270,30
30,100
100,502
502,208
208,322
322,61
61,502
502,477
477,422
422,216
216,502
502,130
130,140
140,469
469,502
502,112
112,66
66,27
27,502
502,248
248,373
373,502
502,2
2,218
218,460
460,502
503,425
425,149
149,184
184,503
503,284
284,97
97,499
499,503
503,258
258,127
127,484
484,503
503,228
228,445
445,211
211,503
503,210
210,303
303,108
108,503
503,317
317,215
215,179
179,503
503,242
242,136
136,173
173,503
503,89
89,367
367,293
293,503
503,187
187,281
281,350
350,503
504,300
300,399
399,349
349,504
504,423
423,69
69,60
60,504
504,253
253,385
385,487
487,504
504,241
241,427
427,132
132,504
504,139
139,380
380,305
305,504
504,88
88,294
294,304
304,504
504,496
496,291
291,32
32,504
