StartNode,EndNode
501,469
469,274
274,68
68,497
497,219
219,501
501,12
12,426
426,138
138,166
166,134
134,501
501,344
344,301
301,273
273,350
350,15
15,501
501,87
87,396
396,153
153,378
378,501
501,428
428,205
205,379
379,245
245,459
459,501
502,75
75,124
124,417
417,36
36,481
481,502
502,241
241,173
173,243
243,292
292,463
463,502
502,406
406,163
163,367
367,268
268,188
188,502
502,313
313,253
253,502
502,307
307,483
483,1
1,100
100,82
82,502
503,326
326,206
206,154
154,234
234,466
466,503
503,91
91,28
28,43
43,317
317,125
125,503
503,40
40,381
381,254
254,356
356,119
119,503
503,312
312,405
405,105
105,415
415,503
503,238
238,348
348,306
306,281
281,287
287,503
504,446
446,295
295,27
27,224
224,112
112,504
504,327
327,118
118,167
167,228
228,150
150,504
504,175
175,402
402,451
451,79
79,94
94,504
504,88
88,151
151,5
5,297
297,108
108,504
504,365
365,385
385,432
432,260
260,411
411,504
