StartNode,EndNode
241,19
19,241
241,27
27,241
241,35
35,241
241,23
23,241
241,16
16,241
241,15
15,241
241,8
8,241
241,7
7,241
241,4
4,241
241,2
2,241
241,39
39,241
242,58
58,242
242,73
73,242
242,74
74,242
242,62
62,242
242,71
71,242
242,54
54,242
242,46
46,242
242,47
47,242
242,45
45,242
242,44
44,242
242,66
66,242
243,106
106,243
243,114
114,243
243,111
111,243
243,103
103,243
243,89
89,243
243,93
93,243
243,81
81,243
243,88
88,243
243,85
85,243
243,87
87,243
243,117
117,243
243,109
109,243
244,147
147,244
244,155
155,244
244,157
157,244
244,146
146,244
244,134
134,244
244,133
133,244
244,132
132,244
244,130
130,244
244,123
123,244
244,126
126,244
244,121
121,244
244,124
124,244
244,122
122,244
245,176
176,245
245,194
194,245
245,185
185,245
245,181
181,245
245,177
177,245
245,189
189,245
245,169
169,245
245,174
174,245
245,161
161,245
245,166
166,245
245,163
163,245
245,162
162,245
246,238
238,246
246,239
239,246
246,218
218,246
246,216
216,246
246,213
213,246
246,208
208,246
246,233
233,246
246,230
230,246
