StartNode,EndNode
161,19
19,27
27,35
35,161
161,13
13,29
29,15
15,161
161,23
23,31
31,39
39,161
161,12
12,20
20,28
28,161
161,10
10,18
18,161
161,2
2,9
9,161
161,8
8,16
16,5
5,161
162,46
46,62
62,70
70,162
162,59
59,67
67,75
75,162
162,79
79,71
71,63
63,162
162,52
52,60
60,68
68,162
162,41
41,57
57,49
49,162
162,47
47,56
56,45
45,162
163,110
110,102
102,86
86,163
163,100
100,108
108,116
116,163
163,114
114,106
106,98
98,163
163,93
93,120
120,115
115,163
163,81
81,89
89,90
90,163
164,158
158,150
150,142
142,164
164,140
140,148
148,156
156,164
164,149
149,141
141,133
133,164
164,122
122,138
138,154
154,164
164,151
151,147
147,146
146,164
