StartNode,EndNode
250,128
128,93
93,187
187,250
250,20
20,109
109,92
92,250
250,117
117,240
240,98
98,250
250,41
41,210
210,178
178,250
250,14
14,222
222,85
85,250
250,126
126,16
16,171
171,250
251,136
136,226
226,201
201,251
251,66
66,168
168,47
47,251
251,39
39,15
15,219
219,251
251,194
194,197
197,80
80,251
251,103
103,113
113,42
42,251
251,176
176,233
233,162
162,251
251,55
55,251
252,200
200,216
216,46
46,252
252,180
180,63
63,144
144,252
252,166
166,33
33,95
95,252
252,218
218,184
184,252
252,156
156,246
246,152
152,252
253,96
96,112
112,83
83,253
253,58
58,183
183,36
36,253
253,2
2,170
170,217
217,253
253,18
18,137
137,173
173,253
253,230
230,248
248,114
114,253
253,125
125,224
224,249
249,253
254,172
172,186
186,21
21,254
254,19
19,79
79,254
254,129
129,221
221,61
61,254
254,211
211,130
130,124
124,254
254,81
81,28
28,231
231,254
