StartNode,EndNode
250,177
177,237
237,250
250,65
65,206
206,83
83,250
250,242
242,38
38,39
39,250
250,9
9,153
153,230
230,250
250,183
183,150
150,58
58,250
250,203
203,57
57,214
214,250
250,148
148,26
26,1
1,250
250,146
146,135
135,123
123,250
250,96
96,166
166,207
207,250
250,11
11,241
241,225
225,250
250,249
249,43
43,62
62,250
250,47
47,113
113,235
235,250
250,176
176,226
226,219
219,250
250,2
2,170
170,36
36,250
251,215
215,18
18,191
191,251
251,105
105,171
171,169
169,251
251,184
184,218
218,239
239,251
251,95
95,34
34,28
28,251
251,143
143,45
45,93
93,251
251,141
141,126
126,116
116,251
251,236
236,196
196,48
48,251
251,128
128,161
161,179
179,251
251,22
22,120
120,180
180,251
251,63
63,216
216,86
86,251
251,41
41,67
67,85
85,251
251,50
50,91
91,187
187,251
251,115
115,209
209,7
7,251
