StartNode,EndNode
1001,75
75,460
460,891
891,899
899,854
854,1001
1001,589
589,247
247,294
294,795
795,832
832,1001
1001,783
783,201
201,540
540,998
998,808
808,1001
1001,534
534,38
38,505
505,802
802,163
163,1001
1001,863
863,175
175,602
602,41
41,398
398,1001
1001,270
270,935
935,303
303,1001
1001,749
749,61
61,118
118,817
817,713
713,1001
1001,424
424,996
996,744
744,885
885,544
544,1001
1002,84
84,169
169,101
101,961
961,297
297,1002
1002,22
22,929
929,647
647,212
212,224
224,1002
1002,438
438,99
99,965
965,803
803,454
454,1002
1002,182
182,299
299,326
326,221
221,347
347,1002
1002,91
91,42
42,914
914,444
444,66
66,1002
1002,651
651,489
489,519
519,333
333,925
925,1002
1002,999
999,764
764,736
736,948
948,984
984,1002
1002,995
995,706
706,449
449,536
536,718
718,1002
1003,610
610,339
339,993
993,461
461,962
962,1003
1003,189
189,119
119,207
207,838
838,670
670,1003
1003,442
442,859
859,355
355,826
826,777
777,1003
1003,199
199,939
939,979
979,498
498,862
862,1003
1003,580
580,124
124,100
100,316
316,275
275,1003
1003,427
427,453
453,1003
1003,900
900,130
130,138
138,769
769,857
857,1003
1003,317
317,73
73,604
604,356
356,766
766,1003
1004,433
433,480
480,892
892,554
554,458
458,1004
1004,526
526,959
959,758
758,537
537,210
210,1004
1004,156
156,113
113,942
942,681
681,202
202,1004
1004,837
837,335
335,179
179,354
354,448
448,1004
1004,423
423,188
188,88
88,759
759,840
840,1004
1004,127
127,563
563,1004
1004,600
600,421
421,407
407,323
323,76
76,1004
1004,642
642,508
508,51
51,792
792,778
778,1004
1005,83
83,159
159,622
622,441
441,746
746,1005
1005,936
936,205
205,56
56,585
585,219
219,1005
1005,641
641,997
997,440
440,137
137,578
578,1005
1005,128
128,824
824,869
869,594
594,774
774,1005
1005,545
545,116
116,266
266,967
967,430
430,1005
1005,640
640,94
94,695
695,103
103,511
511,1005
1005,931
931,140
140,714
714,351
351,4
4,1005
1006,216
216,203
203,800
800,414
414,871
871,1006
1006,419
419,268
268,850
850,255
255,702
702,1006
1006,788
788,96
96,129
129,789
789,158
158,1006
1006,10
10,484
484,707
707,428
428,756
756,1006
1006,520
520,659
659,548
548,193
193,584
584,1006
1006,340
340,341
341,92
92,628
628,87
87,1006
