StartNode,EndNode
361,32
32,361
361,22
22,361
361,30
30,361
361,320
320,361
361,33
33,361
361,40
40,361
362,47
47,362
362,54
54,362
362,77
77,362
362,70
70,362
362,78
78,362
362,80
80,362
362,73
73,362
363,90
90,363
363,119
119,363
363,96
96,363
363,113
113,363
363,120
120,363
363,118
118,363
363,101
101,363
363,88
88,363
364,159
159,364
364,154
154,364
364,158
158,364
364,137
137,364
364,157
157,364
364,155
155,364
364,141
141,364
365,173
173,365
365,161
161,365
365,177
177,365
365,187
187,365
365,198
198,365
365,195
195,365
365,193
193,365
366,208
208,366
366,202
202,366
366,210
210,366
366,219
219,366
366,237
237,366
366,216
216,366
366,35
35,366
366,225
225,366
366,230
230,366
367,266
266,367
367,274
274,367
367,243
243,367
367,251
251,367
367,259
259,367
367,270
270,367
367,273
273,367
367,264
264,367
368,317
317,368
368,297
297,368
368,306
306,368
368,314
314,368
368,318
318,368
368,316
316,368
368,307
307,368
369,340
340,369
369,328
328,369
369,358
358,369
369,352
352,369
369,338
338,369
369,351
351,369
369,360
360,369
369,343
343,369
369,336
336,369
