StartNode,EndNode
250,174
174,143
143,14
14,107
107,240
240,117
117,92
92,178
178,210
210,41
41,110
110,109
109,20
20,227
227,29
29,97
97,132
132,105
105,222
222,165
165,37
37,6
6,16
16,243
243,52
52,219
219,15
15,102
102,233
233,136
136,226
226,78
78,201
201,32
32,75
75,162
162,181
181,171
171,169
169,250
250,111
111,236
236,23
23,120
120,22
22,200
200,179
179,161
161,93
93,187
187,45
45,128
128,48
48,250
251,114
114,9
9,153
153,230
230,58
58,150
150,220
220,36
36,83
83,173
173,54
54,30
30,18
18,137
137,124
124,49
49,130
130,61
61,90
90,12
12,5
5,191
191,207
207,166
166,96
96,125
125,251
251,101
101,193
193,203
203,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,66
66,56
56,242
242,39
39,84
84,135
135,146
146,62
62,249
249,157
157,82
82,235
235,241
241,225
225,223
223,43
43,237
237,177
177,69
69,224
224,251
252,244
244,108
108,76
76,154
154,87
87,34
34,95
95,182
182,156
156,144
144,192
192,218
218,245
245,94
94,151
151,88
88,50
50,77
77,91
91,46
46,216
216,63
63,180
180,152
152,208
208,246
246,25
25,141
141,104
104,74
74,140
140,172
172,81
81,186
186,21
21,138
138,252
252,234
234,68
68,231
231,139
139,229
229,71
71,31
31,205
205,211
211,79
79,19
19,185
185,72
72,252
