StartNode,EndNode
250,174
174,48
48,23
23,236
236,120
120,22
22,200
200,63
63,180
180,216
216,46
46,93
93,187
187,161
161,179
179,128
128,143
143,14
14,107
107,212
212,77
77,245
245,119
119,218
218,184
184,192
192,156
156,28
28,182
182,34
34,95
95,160
160,7
7,246
246,208
208,199
199,44
44,111
111,250
251,56
56,176
176,136
136,226
226,78
78,32
32,67
67,132
132,97
97,29
29,227
227,20
20,109
109,210
210,41
41,110
110,60
60,158
158,134
134,147
147,40
40,17
17,175
175,47
47,168
168,103
103,113
113,80
80,251
251,122
122,146
146,135
135,3
3,116
116,126
126,37
37,165
165,6
6,52
52,15
15,102
102,39
39,38
38,242
242,251
252,198
198,73
73,177
177,237
237,249
249,157
157,82
82,235
235,241
241,11
11,214
214,131
131,57
57,203
203,101
101,193
193,125
125,64
64,163
163,224
224,43
43,223
223,10
10,238
238,13
13,167
167,89
89,153
153,26
26,148
148,170
170,2
2,195
195,27
27,252
252,206
206,220
220,36
36,83
83,252
253,188
188,87
87,154
154,76
76,155
155,108
108,244
244,70
70,99
99,209
209,115
115,145
145,100
100,186
186,140
140,74
74,104
104,215
215,213
213,207
207,30
30,191
191,5
5,133
133,12
12,49
49,211
211,90
90,61
61,129
129,221
221,205
205,31
31,68
68,142
142,234
234,138
138,21
21,81
81,4
4,253
