StartNode,EndNode
250,69
69,177
177,237
237,146
146,135
135,84
84,16
16,243
243,52
52,75
75,162
162,59
59,171
171,181
181,169
169,132
132,97
97,29
29,227
227,20
20,109
109,110
110,60
60,51
51,201
201,78
78,32
32,136
136,233
233,15
15,102
102,39
39,122
122,249
249,250
250,64
64,125
125,230
230,153
153,9
9,26
26,148
148,114
114,101
101,193
193,203
203,57
57,131
131,214
214,11
11,241
241,225
225,82
82,224
224,250
250,62
62,43
43,223
223,38
38,242
242,56
56,66
66,168
168,103
103,80
80,194
194,197
197,42
42,10
10,238
238,13
13,167
167,89
89,248
248,150
150,220
220,36
36,83
83,206
206,65
65,228
228,53
53,124
124,49
49,130
130,129
129,61
61,90
90,211
211,5
5,191
191,30
30,18
18,137
137,54
54,250
251,141
141,104
104,126
126,116
116,37
37,165
165,222
222,111
111,236
236,120
120,23
23,196
196,48
48,143
143,128
128,179
179,156
156,182
182,95
95,34
34,87
87,154
154,76
76,155
155,142
142,68
68,234
234,33
33,138
138,21
21,186
186,140
140,246
246,251
251,200
200,161
161,93
93,77
77,88
88,245
245,218
218,184
184,239
239,35
35,28
28,164
164,172
172,72
72,19
19,79
79,205
205,31
31,71
71,231
231,232
232,99
99,70
70,108
108,244
244,145
145,100
100,81
81,4
4,208
208,251
