StartNode,EndNode
250,132
250,97
250,210
250,143
250,161
250,85
250,222
250,111
250,174
250,45
250,110
250,181
250,196
250,199
250,165
250,6
250,25
250,141
250,116
250,98
250,240
250,22
250,44
250,120
250,200
250,60
250,178
250,117
250,158
250,212
250,37
251,197
251,131
251,214
251,122
251,32
251,201
251,40
251,42
251,43
251,78
251,238
251,66
251,59
251,55
251,147
251,51
251,67
251,38
251,233
251,176
251,242
251,56
251,17
251,134
251,52
251,159
252,184
252,192
252,28
252,63
252,144
252,88
252,93
252,94
252,187
252,208
252,7
252,164
252,182
252,188
252,34
252,149
252,77
252,160
252,35
252,76
252,4
252,87
253,96
253,54
253,8
253,135
253,3
253,36
253,189
253,121
253,89
253,18
253,27
253,167
253,217
253,2
253,170
253,195
253,64
253,163
253,65
253,13
253,106
253,62
253,230
253,114
253,220
253,206
254,166
254,207
254,232
254,191
254,186
254,172
254,213
254,74
254,205
254,215
254,139
254,202
254,138
254,115
254,209
254,140
254,12
254,49
254,124
254,30
254,1
254,155
254,130
254,104
