StartNode,EndNode
241,5
5,241
241,3
3,241
241,34
34,241
241,238
238,241
241,22
22,241
241,19
19,241
241,30
30,241
241,20
20,241
241,14
14,241
242,45
45,242
242,57
57,242
242,65
65,242
242,78
78,242
242,67
67,242
242,75
75,242
242,68
68,242
243,89
89,243
243,118
118,243
243,104
104,243
243,112
112,243
243,120
120,243
243,119
119,243
244,140
140,244
244,129
129,244
244,156
156,244
244,144
144,244
244,147
147,244
244,40
40,244
244,158
158,244
245,161
161,245
245,186
186,245
245,183
183,245
245,182
182,245
245,176
176,245
245,174
174,245
245,184
184,245
245,185
185,245
245,155
155,245
246,236
236,246
246,211
211,246
246,219
219,246
246,240
240,246
246,222
222,246
246,230
230,246
246,217
217,246
246,214
214,246
