StartNode,EndNode
250,111
111,250
250,117
117,240
240,107
107,250
250,222
222,171
171,85
85,250
250,92
92,105
105,224
224,250
250,174
174,14
14,128
128,250
251,47
47,168
168,175
175,251
251,56
56,80
80,55
55,251
251,176
176,32
32,78
78,251
251,40
40,127
127,24
24,251
251,67
67,51
51,147
147,251
251,16
16,162
162,226
226,251
252,28
28,156
156,252
252,7
7,141
141,25
25,252
252,247
247,86
86,149
149,252
252,152
152,246
246,104
104,252
252,239
239,119
119,35
35,252
253,173
173,253
253,148
148,13
13,248
248,253
253,83
83,36
36,217
217,253
253,228
228,53
53,65
65,253
253,230
230,114
114,125
125,253
253,137
137,30
30,204
204,253
254,5
5,79
79,254
254,138
138,21
21,186
186,254
254,191
191,207
207,166
166,254
254,215
215,74
74,140
140,254
254,81
81,231
231,211
211,254
