StartNode,EndNode
361,29
29,361
361,3
3,361
361,22
22,361
361,32
32,361
361,27
27,361
361,30
30,361
361,320
320,361
362,54
54,362
362,77
77,362
362,70
70,362
362,78
78,362
362,80
80,362
362,73
73,362
363,87
87,363
363,86
86,363
363,98
98,363
363,90
90,363
363,93
93,363
363,119
119,363
363,96
96,363
363,120
120,363
363,118
118,363
363,101
101,363
363,88
88,363
364,126
126,364
364,137
137,364
364,153
153,364
364,139
139,364
364,142
142,364
364,150
150,364
364,160
160,364
364,141
141,364
365,164
164,365
365,163
163,365
365,191
191,365
365,197
197,365
365,171
171,365
365,179
179,365
365,187
187,365
365,161
161,365
365,185
185,365
365,194
194,365
366,220
220,366
366,218
218,366
366,196
196,366
366,232
232,366
366,225
225,366
366,216
216,366
366,224
224,366
366,230
230,366
367,247
247,367
367,261
261,367
367,268
268,367
367,243
243,367
367,259
259,367
367,276
276,367
367,256
256,367
367,270
270,367
367,273
273,367
368,314
314,368
368,295
295,368
368,310
310,368
368,297
297,368
368,307
307,368
368,318
318,368
368,316
316,368
369,322
322,369
369,326
326,369
369,340
340,369
369,358
358,369
369,352
352,369
369,338
338,369
369,351
351,369
369,360
360,369
369,343
343,369
