StartNode,EndNode
101,61
61,101
101,83
83,101
101,86
86,101
101,13
13,101
101,52
52,101
101,89
89,101
101,45
45,101
101,18
18,101
101,84
84,101
101,5
5,101
102,4
4,102
102,33
33,102
102,79
79,102
102,26
26,102
102,3
3,102
102,24
24,102
102,77
77,102
102,12
12,102
102,68
68,102
102,80
80,102
103,93
93,103
103,41
41,103
103,22
22,103
103,42
42,103
103,95
95,103
103,97
97,103
103,57
57,103
103,87
87,103
103,2
2,103
104,69
69,104
104,11
11,104
104,90
90,104
104,7
7,104
104,10
10,104
104,88
88,104
104,70
70,104
