StartNode,EndNode
101,83
83,8
8,82
82,48
48,47
47,36
36,46
46,45
45,17
17,84
84,101
101,18
18,52
52,27
27,13
13,94
94,6
6,89
89,60
60,101
101,61
61,16
16,86
86,44
44,91
91,100
100,85
85,93
93,5
5,101
102,80
80,68
68,77
77,76
76,28
28,53
53,58
58,40
40,26
26,12
12,102
102,24
24,29
29,78
78,34
34,35
35,65
65,71
71,9
9,79
79,3
3,102
102,4
4,25
25,54
54,102
103,41
41,22
22,23
23,67
67,39
39,56
56,75
75,74
74,72
72,73
73,103
103,2
2,57
57,15
15,43
43,38
38,14
14,42
42,87
87,103
103,95
95,96
96,99
99,59
59,98
98,37
37,92
92,97
97,103
104,69
69,1
1,50
50,33
33,51
51,66
66,20
20,30
30,70
70,104
104,7
7,62
62,11
11,19
19,49
49,64
64,63
63,90
90,32
32,10
10,104
104,88
88,31
31,104
