StartNode,EndNode
361,19
19,361
361,27
27,361
361,35
35,361
361,22
22,361
361,14
14,361
361,16
16,361
361,12
12,361
361,10
10,361
361,8
8,361
361,6
6,361
361,7
7,361
361,4
4,361
361,2
2,361
362,67
67,362
362,75
75,362
362,68
68,362
362,60
60,362
362,54
54,362
362,56
56,362
362,53
53,362
362,52
52,362
362,41
41,362
362,43
43,362
362,44
44,362
362,45
45,362
362,47
47,362
362,42
42,362
363,87
87,363
363,107
107,363
363,115
115,363
363,97
97,363
363,89
89,363
363,94
94,363
363,93
93,363
363,92
92,363
363,90
90,363
363,81
81,363
363,85
85,363
363,84
84,363
364,124
124,364
364,140
140,364
364,153
153,364
364,145
145,364
364,144
144,364
364,131
131,364
364,123
123,364
364,160
160,364
364,138
138,364
364,130
130,364
365,164
164,365
365,191
191,365
365,194
194,365
365,184
184,365
365,182
182,365
365,174
174,365
365,166
166,365
365,163
163,365
365,200
200,365
365,199
199,365
366,225
225,366
366,233
233,366
366,216
216,366
366,234
234,366
366,214
214,366
366,215
215,366
366,212
212,366
366,210
210,366
366,208
208,366
366,206
206,366
366,205
205,366
366,207
207,366
366,204
204,366
367,259
259,367
367,267
267,367
367,275
275,367
367,276
276,367
367,263
263,367
367,256
256,367
367,255
255,367
367,253
253,367
367,248
248,367
367,245
245,367
368,303
303,368
368,311
311,368
368,319
319,368
368,314
314,368
368,299
299,368
368,294
294,368
368,291
291,368
368,295
295,368
368,286
286,368
368,285
285,368
368,287
287,368
369,359
359,369
369,58
58,369
369,342
342,369
369,331
331,369
369,334
334,369
369,329
329,369
369,335
335,369
369,333
333,369
369,330
330,369
369,323
323,369
369,322
322,369
