StartNode,EndNode
241,16
16,24
24,40
40,241
241,17
17,33
33,25
25,241
241,3
3,11
11,19
19,241
241,2
2,10
10,241
241,32
32,13
13,5
5,241
241,31
31,39
39,23
23,241
241,7
7,241
242,62
62,70
70,78
78,242
242,51
51,59
59,242
242,77
77,69
69,61
61,242
242,58
58,66
66,74
74,242
242,46
46,44
44,242
242,48
48,72
72,63
63,242
242,55
55,53
53,43
43,242
243,120
120,112
112,104
104,243
243,115
115,107
107,99
99,243
243,92
92,100
100,108
108,243
243,93
93,101
101,109
109,243
243,90
90,98
98,106
106,243
243,89
89,97
97,103
103,243
244,153
153,145
145,137
137,244
244,144
144,128
128,244
244,154
154,146
146,122
122,244
244,133
133,141
141,149
149,244
244,127
127,135
135,136
136,244
244,138
138,148
148,140
140,244
245,182
182,190
190,198
198,245
245,177
177,185
185,193
193,245
245,173
173,181
181,189
189,245
245,172
172,180
180,188
188,245
245,186
186,178
178,170
170,245
245,175
175,183
183,192
192,245
246,224
224,240
240,232
232,246
246,203
203,211
211,219
219,246
246,221
221,229
229,237
237,246
246,212
212,220
220,228
228,246
246,218
218,210
210,202
202,246
246,239
239,216
216,213
213,246
246,204
204,246
