StartNode,EndNode
361,3
3,11
11,37
37,13
13,5
5,361
361,17
17,25
25,36
36,30
30,38
38,39
39,361
362,74
74,73
73,76
76,78
78,79
79,80
80,362
363,99
99,114
114,105
105,113
113,116
116,100
100,363
363,88
88,96
96,120
120,112
112,104
104,95
95,363
364,137
137,129
129,121
121,125
125,364
364,126
126,156
156,158
158,159
159,152
152,157
157,364
365,162
162,165
165,168
168,365
365,192
192,190
190,198
198,196
196,193
193,185
185,365
366,201
201,209
209,217
217,226
226,218
218,202
202,366
366,228
228,230
230,238
238,240
240,232
232,224
224,366
367,243
243,251
251,274
274,273
273,265
265,257
257,367
367,279
279,278
278,270
270,262
262,254
254,246
246,367
368,288
288,304
304,312
312,320
320,317
317,309
309,368
368,300
300,308
308,316
316,318
318,310
310,302
302,368
369,327
327,343
343,358
358,350
350,356
356,348
348,369
369,339
339,347
347,355
355,357
357,349
349,341
341,369
