StartNode,EndNode
361,31
31,40
40,32
32,24
24,16
16,8
8,361
361,2
2,19
19,27
27,35
35,37
37,29
29,361
362,44
44,362
362,74
74,77
77,80
80,72
72,78
78,70
70,362
363,107
107,115
115,97
97,89
89,81
81,363
363,103
103,119
119,118
118,110
110,102
102,94
94,363
364,125
125,364
364,135
135,134
134,142
142,150
150,140
140,132
132,364
364,121
121,137
137,145
145,153
153,154
154,147
147,364
365,168
168,189
189,171
171,194
194,178
178,170
170,365
365,174
174,182
182,190
190,198
198,196
196,188
188,365
366,207
207,224
224,232
232,240
240,237
237,229
229,366
366,204
204,212
212,220
220,236
236,238
238,230
230,366
367,248
248,256
256,264
264,272
272,280
280,367
367,259
259,267
267,275
275,276
276,268
268,260
260,367
368,281
281,289
289,297
297,305
305,368
368,312
312,320
320,319
319,318
318,310
310,302
302,368
369,331
331,339
339,347
347,369
369,350
350,358
358,351
351,360
360,352
352,344
344,369
