StartNode,EndNode
361,29
29,37
37,31
31,361
361,16
16,24
24,32
32,361
361,25
25,36
36,14
14,361
361,315
315,28
28,20
20,361
362,47
47,48
48,362
362,51
51,40
40,113
113,362
362,58
58,66
66,74
74,362
362,72
72,80
80,118
118,362
362,57
57,73
73,43
43,362
363,98
98,106
106,114
114,363
363,89
89,97
97,105
105,363
363,94
94,110
110,120
120,363
363,100
100,108
108,117
117,363
364,139
139,147
147,155
155,364
364,122
122,132
132,124
124,364
364,146
146,154
154,131
131,364
364,126
126,142
142,150
150,364
364,134
134,158
158,75
75,364
365,174
174,182
182,190
190,365
365,163
163,179
179,187
187,365
365,185
185,193
193,235
235,365
365,168
168,184
184,200
200,365
365,171
171,173
173,176
176,365
366,204
204,202
202,366
366,218
218,226
226,234
234,366
366,211
211,227
227,229
229,366
366,280
280,238
238,206
206,366
366,219
219,216
216,222
222,366
367,253
253,236
236,248
248,367
367,256
256,272
272,264
264,367
367,270
270,278
278,313
313,367
367,259
259,267
267,242
242,367
367,247
247,271
271,246
246,367
368,298
298,306
306,307
307,368
368,295
295,311
311,319
319,368
368,293
293,301
301,309
309,368
368,294
294,302
302,308
308,368
368,292
292,318
318,353
353,368
369,335
335,343
343,336
336,369
369,349
349,357
357,78
78,369
369,350
350,358
358,345
345,369
369,321
321,351
351,325
325,369
