StartNode,EndNode
241,5
5,241
241,11
11,19
19,27
27,35
35,153
153,240
240,241
241,1
1,238
238,33
33,25
25,17
17,9
9,241
242,48
48,56
56,64
64,72
72,55
55,47
47,242
242,54
54,62
62,70
70,78
78,73
73,65
65,242
243,100
100,116
116,113
113,105
105,97
97,81
81,243
243,103
103,118
118,80
80,110
110,102
102,86
86,243
244,126
126,134
134,142
142,150
150,158
158,40
40,244
244,135
135,115
115,160
160,141
141,133
133,125
125,244
245,175
175,183
183,191
191,199
199,198
198,190
190,245
245,168
168,176
176,184
184,192
192,200
200,155
155,245
246,204
204,224
224,232
232,229
229,221
221,205
205,246
246,203
203,211
211,227
227,193
193,235
235,218
218,246
